8	7675	225.6764506	204
15	503	535.4369085	103
16	6392	259.9880363	193
16	7292	257.048678	191
18	3265	330.0365387	194
18	5777	224.7813973	198
19	84	484.5613044	130
24	3317	460.258432	134
26	1679	229.2640215	96
28	2079	340.9582079	128
29	4301	348.6583191	82
33	3446	201.2784313	104
36	1931	206.1666636	131
41	4728	863.4900581	85
41	5455	762.9146613	85
41	6303	963.1941069	73
41	6556	909.5001413	76
41	7814	675.6161827	87
42	1355	206.8232637	255
59	3613	1390.452447	97
60	6144	755.2921235	103
61	1807	356.425765	157
61	2512	370.0033387	157
61	3759	404.8886697	147
61	3918	428.15509	136
61	5462	367.6910388	165
61	6205	386.5714547	152
63	412	845.0133767	90
64	328	418.0713243	51
72	581	1169.093059	91
74	7401	297.4841212	140
77	3053	723.9938339	98
83	1080	281.6038752	182
83	2844	430.3795129	148
83	3188	299.0890776	188
83	4275	325.7508607	170
83	4752	393.3695069	134
83	5080	340.0070985	140
84	3667	1355.438366	96
87	2789	951.0191535	88
87	2940	1014.545929	85
87	3301	1259.59486	73
87	3558	1206.699346	75
87	5545	1369.264199	68
87	5647	1270.38714	66
87	6915	1123.875381	83
87	8139	1461.723023	63
91	500	809.3488166	97
93	4880	495.5167385	140
96	223	678.685174	63
100	540	337.8267951	79
101	6836	977.1182734	104
104	4116	263.3093406	141
104	5137	319.4174128	136
104	6575	288.803009	144
110	398	754.5277376	52
111	2382	1566.167551	93
112	2903	1345.790843	69
112	3226	1248.281229	67
112	3849	1173.367249	73
112	4552	1016.176905	81
112	4694	1071.761887	82
112	4847	999.1135334	88
112	4850	1442.469124	65
112	8182	1253.126654	72
116	1080	279.1201043	183
116	2844	351.8457365	159
116	3188	355.1555479	154
116	4275	429.3181284	152
116	4752	526.177639	136
116	5080	289.9949502	173
120	553	1140.379788	100
124	2095	232.7917968	179
126	1093	1163.205907	98
126	6891	1348.577631	86
129	700	193.3669023	167
129	2345	212.9653042	138
133	5408	373.2263078	124
135	1080	565.6214513	133
135	2844	536.1499295	123
135	3188	555.3404848	138
135	4275	611.7491699	141
135	4752	595.9533343	125
135	5080	644.3824128	123
137	5633	371.0061804	188
138	2080	699.2345777	136
139	6804	305.08433	139
141	427	2853.523115	86
146	257	857.6852178	95
149	4397	1611.240146	90
150	7942	642.4969795	96
154	473	1379.620846	80
155	699	913.1082813	109
155	7963	851.1594382	115
162	1377	700.6088838	91
162	3761	750.9817246	81
162	6882	714.4750008	85
164	6180	305.2118397	190
172	1603	298.877086	192
172	2406	338.1717829	169
172	3304	333.0763479	169
172	5540	372.897004	162
172	6248	443.2379594	162
172	7350	413.4243743	153
177	7156	617.1749067	123
181	87	508.4687658	114
184	639	443.6141394	140
188	203	331.7034707	80
194	900	267.4121785	130
195	289	1047.986595	76
197	4837	607.743879	94
198	202	351.8600232	116
199	2463	375.8894012	167
201	2229	729.2190535	89
206	429	357.5496135	110
209	7938	220.9616963	99
214	6130	450.4850603	115
220	187	802.675044	95
222	469	400.0846637	87
226	437	360.8303577	104
229	3049	231.169831	84
232	3387	778.6439489	148
233	399	628.0817396	109
233	4766	516.9267922	115
234	4390	1022.359143	97
235	277	624.3680406	87
236	3038	688.0647373	116
236	5782	436.4753718	116
236	7760	682.0575071	107
237	408	2163.807883	87
239	538	529.0058701	117
244	4718	531.5318236	113
244	6346	304.7061625	160
244	6391	527.6718138	134
244	7489	661.1638923	111
245	558	249.4354924	123
246	6183	1132.544517	93
248	341	2690.683672	53
250	5774	266.7166691	222
253	910	401.1653528	169
261	4032	412.414929	159
268	157	1228.005	80
268	457	1168.863077	81
270	594	565.1267297	128
275	7431	673.2826296	140
278	93	274.0754955	141
281	1505	392.9997761	133
281	3029	444.9811608	142
281	3871	375.7253583	138
283	2035	427.3433939	143
284	7030	520.2561127	105
291	2188	973.773738	121
291	7211	981.3786846	125
292	7062	1353.261049	105
294	2539	509.296287	147
294	4967	494.6476089	158
295	52	354.0630675	144
295	343	399.8603984	130
296	117	3226.271043	75
299	402	213.3080841	210
307	6635	1303.395672	79
317	3481	559.757549	130
319	3961	445.8489763	82
325	6668	796.3723872	86
327	5423	321.975176	166
327	8245	302.8310379	168
329	4788	2383.471791	57
330	3022	279.3702699	134
331	5033	182.716532	176
333	3964	2286.424064	69
334	4455	213.5912443	162
335	2667	1352.580126	117
336	221	346.5970836	80
340	5942	1005.929157	105
346	1805	464.9399377	125
346	5032	480.7667556	127
347	910	323.9835985	168
349	218	404.9280936	66
351	256	563.1076641	147
354	3399	221.1880965	186
356	5933	339.4922353	152
357	105	1705.78998	96
359	297	1155.180297	84
362	4293	932.6247504	63
365	7618	753.8786298	123
366	358	1793.895542	91
367	525	529.4616517	97
373	7478	449.5088359	108
374	5959	503.9839543	146
377	3948	1041.376187	103
381	111	196.6295681	119
384	90	458.3697202	116
385	2095	480.8593099	168
386	1458	438.3118184	122
387	2903	1487.690639	61
387	3226	1276.353282	70
387	3849	1097.650434	81
387	4552	1088.179442	70
387	4694	930.3239204	91
387	4847	1145.644052	73
387	4850	1646.12485	52
387	8182	1475.761505	64
391	6636	782.0801161	92
392	459	592.0688517	46
394	7252	843.2085833	97
398	1122	781.5156226	129
410	1941	361.9146032	88
410	2202	437.1225676	89
410	3868	442.09842	89
422	4426	338.4235007	124
422	5382	305.4782505	127
423	150	333.4285748	71
424	3240	206.6127085	186
426	6122	535.5484421	91
433	812	460.6840825	116
433	2170	465.7097583	116
433	3480	455.5348911	117
433	4196	506.7804068	108
433	4475	498.4424125	116
433	4676	521.9431551	102
433	5849	485.9748311	104
433	6438	343.5885543	128
433	7085	425.9345666	119
433	7269	476.356512	111
433	7299	635.7460071	106
433	7373	593.788983	101
433	7455	453.2994011	125
433	8003	429.4182365	116
434	1080	309.974569	186
434	2844	381.4755871	148
434	3188	446.8195767	138
434	4275	438.353196	137
434	4752	527.455982	123
434	5080	400.8396148	162
436	3237	499.6807169	137
436	3432	495.0765604	145
438	8118	1099.040596	125
440	2903	1607.997778	57
440	3226	1337.265794	74
440	3849	1275.759527	68
440	4552	1225.459861	68
440	4694	1085.279814	84
440	4847	1228.609076	71
440	4850	1663.362728	55
440	8182	1418.651483	67
442	4820	466.188355	129
442	5002	399.2526982	145
451	2778	259.4932859	129
451	6289	516.6475874	129
452	772	408.8676365	138
452	4076	381.3246206	137
453	1616	554.0402608	110
458	2789	925.6826615	98
458	2940	1021.211744	90
458	3301	1323.663475	58
458	3558	1267.269009	75
458	5545	1237.008444	78
458	5647	1322.652012	66
458	6915	1162.685298	84
458	8139	1276.838591	77
462	56	1231.836479	103
464	288	785.5044145	87
466	972	861.0507461	104
466	6652	827.2951304	112
468	3999	519.2574206	94
473	539	611.1343799	105
477	4866	1283.33867	87
479	232	909.1288258	105
480	184	276.6336459	86
488	294	2634.929738	38.58293741
492	1634	551.3812177	125
492	7071	540.4027409	121
492	7419	443.5295586	147
493	563	218.9008154	187
495	614	1732.476321	84
498	3987	1335.023208	95
500	1725	395.0707282	101
503	2656	817.2788542	111
504	6037	888.398498	106
504	6974	964.8259136	99
506	517	1277.440563	87
511	5955	1635.004815	74
511	7254	1244.22068	72
512	5498	563.2369977	116
513	3945	2452.138474	54
517	3737	196.5709569	108
530	1603	431.0111063	153
530	2406	548.7548395	139
530	3304	472.2730436	152
530	5540	528.9811751	136
530	6248	527.2366332	142
530	7350	478.0155796	145
536	638	962.2807227	97
542	597	623.9282246	54
544	6258	638.0884975	98
544	7762	751.390053	85
545	483	300.9785017	113
548	2620	501.4294201	143
548	4515	579.1573	135
556	5343	219.4530518	179
556	6671	196.9781955	196
556	7007	210.3295523	216
558	2100	224.3861451	179
559	3118	921.3815208	81
562	3996	525.2237639	129
563	4999	921.6060048	92
564	1062	331.9285384	178
564	1624	415.0944105	152
564	2005	381.9038669	126
564	2147	277.0496088	167
564	2730	391.1018227	146
564	3659	303.6235922	164
564	7727	296.5803318	168
566	344	461.2879457	91
571	79	1180.372569	78
573	421	308.4923905	123
574	4749	326.6899989	173
576	361	642.7360776	114
577	1691	255.7015075	164
577	4630	249.5970621	196
587	145	2783.239225	71
590	3551	259.6742777	156
594	217	252.3950917	89
595	130	1175.46388	71
601	2766	432.3341453	125
602	337	1694.314049	102
603	1615	332.6429386	123
603	4560	284.5835314	148
603	6039	214.8247418	147
603	6896	195.6309669	149
603	7736	439.8049077	121
605	1662	1072.084694	90
606	1062	516.9373794	133
606	1624	530.7159759	131
606	2005	567.4201586	121
606	2147	505.9294389	124
606	2730	516.0001637	134
