4	10014	684.0326365	93
4	17164	725.5988104	90
5	6771	1600.091518	69
5	13320	1582.196336	69
6	19668	195.5414679	190
43	292	4546.63626	61
67	1226	447.7653972	143
90	1925	647.4678255	165
130	9859	661.0894301	95
132	6416	1410.348214	104
132	16645	1760.186126	104
132	17651	1732.583962	104
132	18337	1745.169673	104
148	15163	397.728433	117
151	16126	690.4596698	85
176	19019	331.2478362	122
177	19348	563.6934389	142
184	14222	517.5269174	135
189	2479	637.3922399	85
213	10805	229.4009846	219
219	5971	198.3592972	179
220	1869	725.2519076	134
220	9157	704.1366516	131
220	12210	878.6858644	131
220	13959	733.9251601	130
237	7417	539.2600704	133
237	10040	568.8977622	121
283	18464	323.0412832	145
302	14588	249.2390387	151
305	13409	748.3065787	134
307	2372	227.0753276	181
307	11632	305.6523042	150
307	13270	347.1912234	165
308	17128	1005.522874	98
354	3966	509.0599081	105
356	13052	831.9241255	122
404	6035	2853.170724	85
414	11394	1305.423549	88
423	12637	307.1543882	138
441	10014	729.9410792	93
441	17164	737.1357594	97
481	19555	399.7242952	141
483	9769	195.7149393	115
483	16811	183.5187203	118
512	14529	960.6977545	104
522	5245	558.1841929	160
522	5533	685.8700327	144
524	3568	637.273801	70
528	13439	417.77694	249
535	638	3060.461142	35.33572585
539	117	207.7228656	187
539	9799	203.968111	183
581	984	1401.85653	86
588	13056	934.3501752	88
618	4204	733.4015338	87
655	11786	1038.810427	103
655	16449	1280.282017	91
656	19721	265.9457012	135
668	8835	3471.988506	69
668	9682	3523.072872	68
668	19537	3501.579588	69
674	13851	1537.528807	80
708	5027	538.7134061	94
711	7369	1202.572803	93
711	8611	1160.196867	94
717	8910	1619.507933	91
725	16078	1228.896908	67
727	7370	238.5492009	183
727	9646	353.2026906	157
727	12322	227.9053243	176
742	8213	228.655915	145
752	15029	570.6729553	103
756	11799	244.6349573	186
760	11910	278.620807	143
765	15752	596.1673552	105
766	15265	396.9487459	182
769	9267	748.1419148	114
769	12906	787.7237699	115
769	15814	701.7499879	105
804	8903	218.5757683	125
811	15775	329.675799	105
823	5095	1820.609042	49
828	18538	298.6306119	174
846	14176	339.6517824	128
853	19348	585.4206175	145
859	19661	1617.152842	67
877	583	909.1501017	45
900	2840	234.7494726	209
905	5732	1002.547115	77
919	17594	515.815046	122
932	2229	970.7225912	59
932	11345	870.2468116	67
932	18144	933.9227429	62
932	18257	998.6895072	59
958	16969	1563.511452	81
967	19348	524.7686271	157
999	17854	200.0099021	196
1002	1170	290.7748897	155
1026	6968	1639.335728	96
1072	7047	602.0611702	107
1131	19486	526.0699325	131
1152	958	278.900509	121
1152	13797	249.6104864	132
1163	3496	720.3890822	126
1186	16859	615.3009818	121
1196	11440	510.6687763	93
1214	15864	225.3900064	120
1221	1543	2671.134467	90
1225	10520	2877.878646	97
1248	14414	370.5898612	135
1259	11597	1569.861467	82
1274	8064	544.0902386	102
1278	14444	313.0872166	108
1289	3090	313.5780316	169
1296	4553	496.6966886	109
1302	1050	292.4883963	198
1362	15216	592.1409526	128
1367	17277	238.9440535	172
1382	907	1123.594744	79
1393	15228	865.6999111	99
1395	8398	182.0488201	315
1396	19646	393.6061755	159
1402	6370	1383.324508	88
1418	18983	1100.959366	100
1429	6106	327.8038196	165
1429	10171	408.6904028	158
1455	19706	197.8372908	131
1469	2069	903.2631694	124
1484	11613	625.6245261	124
1485	4766	380.8945596	136
1485	10396	354.1133711	137
1503	17181	2664.281848	57
1519	3338	945.8574769	140
1525	16634	194.2859341	186
1529	19339	198.5086158	169
1539	3126	360.9437911	122
1539	5807	353.3344234	128
1552	6968	1458.497856	105
1560	14322	429.8493192	165
1565	7362	208.9530601	218
1577	660	194.5140049	187
1593	1778	450.8804119	121
1611	3650	854.4469734	79
1642	14164	207.4328956	168
1643	1553	1055.908026	68
1650	4192	1544.151031	98
1662	10345	1178.832254	104
1665	6374	1006.45461	80
1665	12174	1129.789292	79
1674	1761	207.2285311	116
1681	13905	464.5156529	127
1701	11422	384.5460215	94
1706	8916	234.2511477	121
1709	15867	274.7248599	139
1715	12664	1909.483125	103
1715	17337	1796.129131	101
1726	3837	181.517821	213
1732	3103	866.1053869	89
1733	18166	1036.992692	74
1765	10909	263.0937955	204
1799	2459	1204.231254	100
1817	14443	578.1392552	90
1827	4867	255.924514	185
1827	18308	257.6445072	182
1829	660	237.8000048	161
1835	3455	1124.993735	41.21271655
1836	10014	710.2133241	98
1836	17164	749.0545492	92
1853	16600	207.1636349	170
1854	11230	397.6118365	130
1870	6436	1222.253487	89
1912	14742	1294.51288	89
1915	1189	944.7616341	96
1918	6051	799.759414	63
1924	10690	937.5481192	85
1925	8918	226.2996756	137
1928	16914	255.1627074	179
1937	18557	708.5437581	100
1940	330	730.6005231	146
1940	6444	663.9962096	155
1940	9244	666.6636093	153
1940	10923	688.9076795	154
1946	14894	892.5140132	68
1957	8835	3659.093895	65
1957	9682	3589.557925	67
1957	19537	3646.218063	67
1973	3126	207.6082978	169
1973	5807	223.3450999	154
1982	28	1197.512752	90
2010	14052	455.2853645	141
2018	755	1632.302438	89
2018	4493	1056.173452	91
2020	12507	1209.309748	104
2052	13172	340.3898744	118
2078	560	379.5977864	168
2078	6080	382.3642302	182
2093	2546	511.5082921	125
2108	17750	2647.301774	44.02173913
2114	145	402.9640724	113
2120	13465	439.442826	110
2125	14625	495.2732906	93
2125	17524	491.0778121	95
2139	19710	260.4081114	199
2142	5461	377.8417452	135
2172	10799	3268.697971	95
2182	7398	226.9223447	124
2182	17620	270.1172602	118
2189	19699	524.8773037	148
2199	327	906.5323944	81
2205	17505	2450.238663	51
2222	6999	1299.932902	46
2235	17634	816.9094839	96
2254	13873	555.3129449	158
2291	17727	376.7801372	173
2302	4240	2524.182653	77
2322	2060	513.1636172	131
2332	12781	224.7242359	157
2387	18455	396.3981052	162
2393	7370	318.4373818	162
2393	9646	374.5750767	162
2393	12322	284.1478167	159
2405	4087	186.7924472	125
2405	4773	323.8229117	101
2415	3179	790.4366538	114
2432	11893	297.117637	192
2443	9778	200.605033	178
2461	9911	885.3335677	70
2471	9350	655.562047	121
2493	3754	274.3848651	204
2510	12648	217.9346452	165
2525	3451	198.6396435	198
2549	15579	258.9136936	139
2553	5525	266.093099	100
2553	11445	200.2889802	107
2553	19398	290.5161602	90
2557	1949	569.2693744	112
2569	14414	368.6747773	144
2586	5529	1581.842772	64
2586	16436	1581.577389	64
2602	13020	905.239883	97
2602	15289	973.53913	90
2606	449	462.8953075	74
2611	5563	1505.377653	89
2619	7673	262.5209547	182
2647	9257	195.4307043	115
2651	13677	1443.284666	75
2651	14348	1306.91037	71
2691	2704	884.4948663	94
2707	10963	245.393322	190
2710	10608	832.9455584	103
2766	13056	983.9272066	88
2772	12664	1681.924501	99
2772	17337	1584.152849	109
2796	6407	589.0536675	115
2796	14124	519.268653	114
2822	11582	1435.722555	131
2831	8141	1082.724054	61
2833	10318	1307.746295	116
2848	13124	743.0717042	92
2889	17771	392.4707865	127
2914	794	413.0551369	188
2948	566	777.0289483	142
2948	5553	708.6766276	139
2950	328	190.6383052	119
2985	16230	197.3479603	187
3000	7070	240.2904207	217
3016	8086	1612.228407	107
3017	9033	181.852086	128
3036	6151	264.600488	167
3036	7818	307.6200353	162
3036	10980	262.4473475	164
3036	16207	278.4736604	156
3036	17288	273.3627038	144
3036	17714	326.0437995	164
3039	7298	190.2324591	244
3076	7370	194.8673965	189
3076	9646	203.3748107	177
3076	12322	188.6504707	178
3083	14486	635.8155059	56
3083	15992	612.675503	58
3112	396	1322.808091	86
3115	17600	237.3081928	108
3118	13905	443.066975	124
3148	3118	724.3863567	83
3161	10069	1471.767992	57
3176	16882	1852.123164	45
3202	5800	230.2690832	139
3229	13457	815.5160083	96
3231	17075	197.0401595	224
3233	7238	332.1665988	194
3242	7369	1149.96157	93
3242	8611	1200.633955	87
3252	14896	1299.343665	87
3268	3569	240.8462965	168
3287	6435	535.9478996	117
