3	13592	2274.277273	55
22	8058	737.8209007	132
32	5479	531.4250756	132
50	6014	388.8701391	127
73	13450	224.5043039	161
103	10421	312.6108452	149
120	574	1043.723991	99
122	3982	1612.891918	51
135	1773	299.2267517	165
147	9435	532.685294	112
154	12966	233.6502271	136
177	107	795.6711669	105
185	3019	596.875719	119
185	12248	481.1357251	126
191	18521	187.2524507	220
217	10475	1652.002621	95
218	9592	418.0589397	124
228	8444	333.5186379	169
234	5261	796.2831778	125
264	6853	939.1832	99
264	12891	938.9969407	100
273	10894	470.510218	152
273	13808	467.1235545	153
273	14387	493.0272124	147
273	14940	500.1701094	147
273	16596	356.6255513	170
273	16687	505.8942166	143
273	17659	437.6057485	147
280	2195	270.3952837	203
280	8384	280.0286169	194
280	18511	297.3569626	196
282	16728	1216.047917	91
285	139	361.7549263	164
304	5030	199.5121767	211
318	4517	1127.90646	115
328	1804	1227.892605	84
328	11023	1019.143639	87
335	8726	382.402401	111
335	12047	364.17698	120
344	1044	777.8071156	92
344	7345	699.4186597	94
345	14215	414.6496379	171
345	17043	344.5584463	171
348	9374	1750.189321	89
353	2745	1311.691819	102
353	12102	1406.316255	92
353	13238	1271.849104	99
382	10297	886.4572738	125
382	11838	973.4726057	123
399	2808	195.1214325	195
406	12149	470.8844429	126
419	16056	1537.583562	71
422	4599	341.4818242	120
425	4114	1079.725032	99
425	13278	1215.570286	82
448	3407	374.4415612	191
448	9620	367.2168738	183
448	12858	333.1905071	191
455	2311	294.1198765	151
463	3462	432.9991836	165
463	16981	393.7735867	156
466	6562	346.1187851	118
474	17026	458.9402995	157
480	18025	546.0243377	117
509	4697	338.4408866	124
511	8504	888.1781067	137
511	10333	779.5440029	131
517	1800	191.0174769	231
518	15718	189.2030058	214
533	14372	1155.715522	92
536	605	437.6682163	135
536	8968	412.3329659	133
536	10373	500.5205577	126
536	10785	500.3002925	119
541	4088	285.492346	123
552	13945	184.3722848	124
555	964	1011.195248	109
555	15559	983.0565887	118
556	3405	256.6147044	137
574	10772	251.0633392	180
615	17248	652.5227318	156
616	10447	1034.576313	86
636	11168	693.4444681	147
644	1199	1376.96422	84
665	2518	884.6179886	104
694	5262	892.5562773	93
696	4720	202.9346234	186
721	18663	875.7572393	124
721	19072	904.7209146	113
737	16431	1063.771313	102
740	9462	462.6348409	131
752	1945	345.4531678	103
761	1103	206.1274875	202
761	18831	212.4437359	221
780	2358	301.1319267	163
848	3498	492.0266043	103
848	15658	536.2072675	109
848	16405	461.9199079	117
855	12850	217.8985446	153
857	12966	224.7454697	130
858	5029	1609.579037	74
870	7924	1066.840702	78
899	16840	430.7771551	164
907	5487	204.3641241	218
907	18876	212.7131008	219
918	9654	986.3990562	92
972	18900	1454.026037	91
977	14495	279.5960212	134
991	779	1525.551096	72
995	15498	1009.749639	64
1003	7626	275.4012541	165
1022	10408	190.8852135	171
1040	3355	434.242996	157
1053	13416	787.4201701	113
1063	7695	631.5305829	77
1064	4060	509.0696557	107
1072	1518	2071.417867	69
1072	12000	2032.078152	70
1072	13271	2214.38699	64
1073	16986	781.4253243	133
1125	14599	896.125223	127
1135	8025	207.0138131	204
1135	16825	184.779998	204
1159	4105	420.2945045	127
1187	5817	2908.641402	35.33572585
1215	10391	378.6511701	144
1219	18371	1015.220175	73
1225	5343	243.3258705	128
1229	6121	763.9594951	101
1242	13205	316.3548075	129
