98	3682	204.7169786	130
107	2444	421.7355792	130
120	3978	327.1400719	85
148	4179	860.6256907	81
166	1282	742.7478835	123
170	2415	1446.111128	80
172	3615	567.2099737	98
183	327	332.0912061	171
217	214	263.3414645	118
291	5764	753.7780584	114
325	3682	204.9687097	139
353	75	615.4733032	129
372	2100	2233.346367	45
382	2593	755.3272713	117
398	4445	740.1280846	91
398	4759	886.2745464	83
401	810	264.2229699	237
428	6284	2105.616488	107
454	6409	1271.427905	85
455	1009	685.0558594	105
477	1464	978.8738462	88
483	1789	805.0973624	133
483	5904	550.6520085	167
490	1029	855.9372337	104
501	4203	1767.114413	58
562	2890	562.7177038	75
563	5959	234.8193056	176
571	1061	524.3526068	120
589	6395	404.8615684	149
599	2139	1513.45909	96
600	4035	412.7282123	150
613	2285	1610.517776	69
628	4920	281.821155	150
638	3916	5798.629377	71
644	907	2272.769568	80
670	2158	883.6912089	128
718	1493	1548.513837	89
737	3122	2244.889372	65
739	3086	355.9912737	131
755	1741	254.3539776	224
755	3337	192.7771632	248
757	3920	325.5436406	186
766	382	422.4036669	144
778	1297	1060.040723	93
778	6392	1016.231813	99
780	4202	484.3695926	84
798	4061	2063.027042	59
822	5490	202.4262049	187
828	1676	405.8677791	105
856	4528	1058.8592	112
882	2551	1499.446802	102
908	5663	260.829822	165
911	3421	1210.121723	82
923	1789	658.9691167	153
923	5904	576.226098	173
947	1466	1630.426397	67
958	2953	321.0354105	126
968	791	481.0184746	122
979	1529	300.9212064	140
1007	3223	451.894405	144
1007	6142	670.4613459	116
1019	4457	1017.234511	98
1022	4434	233.8793334	154
1026	1019	894.653244	111
1042	1296	514.6633371	113
1047	5319	211.5673208	173
1053	3417	1869.683725	74
1073	3192	1920.45488	123
1113	1714	479.2314384	136
1143	3377	782.5450092	108
1156	1590	1649.909215	78
1160	2058	938.9655986	96
1160	2203	1003.390624	98
1160	2799	942.8486006	100
1162	6235	183.6751187	144
1163	3223	568.0092322	123
1163	6142	448.4361525	137
1219	198	626.3954783	112
1222	3839	1386.509112	99
1229	4166	3818.192946	69
1230	5143	433.6882026	128
1251	679	651.1271568	110
1277	2307	1779.186271	67
1301	1675	997.4873348	86
1308	2546	990.2496861	108
1322	5221	193.4919882	158
1328	3450	357.5398254	122
1343	977	2295.138953	55
1381	1298	1520.643128	113
1404	94	529.646777	148
1404	1078	430.3572467	158
1432	1789	804.821024	134
1432	5904	627.7774525	156
1438	2235	213.0332266	169
1443	1433	1148.211314	106
1446	2661	894.9510534	100
1458	3243	202.3811759	118
1484	2372	250.1559149	139
1493	1049	799.0521864	127
1502	170	673.8231618	119
1502	4903	755.1876196	118
1509	1201	235.3551829	131
1518	397	235.8842336	148
1518	2063	305.640228	132
1521	6455	967.8480459	114
1537	3744	244.8327117	169
1560	6510	492.6257917	102
1588	2266	662.5570206	92
1598	2058	911.4340358	95
1598	2203	900.9118733	102
1598	2799	838.062091	100
1615	1302	221.9112928	146
1634	186	273.3135723	134
1638	5470	1867.076205	106
1687	2051	1909.248824	35.33572585
1689	5228	1269.317341	99
1783	5483	231.0708974	90
1792	5418	194.363092	158
1798	4720	1524.256215	85
1808	1513	276.0984881	96
1822	3926	2148.979398	101
1845	6281	251.7752621	201
1864	694	1330.0554	93
1894	866	862.8677377	106
1894	1595	831.9817159	102
1914	1999	502.3224655	114
1940	3567	376.0843767	164
1974	594	652.9908086	102
2017	1916	1291.363231	109
2026	5624	741.8447929	110
2029	5242	239.6206212	83
2047	4763	452.6250581	99
2061	5801	2927.533539	55
2093	4841	1042.750394	100
2103	5003	1036.499198	77
2131	3193	568.1693834	126
2140	5411	1600.278099	77
2166	5837	656.1955419	160
2177	988	907.9996711	65
2216	3229	412.0487741	137
2243	1288	262.8067076	121
2249	789	366.0237419	131
2300	509	355.628061	135
2303	4118	1102.704211	84
2308	1294	266.0249971	156
2315	1395	2202.135869	78
2338	6376	285.911038	169
2373	2058	960.0621913	97
2373	2203	1015.844576	98
2373	2799	1085.104813	94
2376	5803	258.4069541	147
2403	3813	491.0550647	108
2408	5569	420.3832009	112
2432	903	431.2306617	136
2462	5538	481.3713208	98
2482	4668	1389.715234	113
2540	3448	707.3383556	90
2547	3917	830.8936902	90
2562	2344	681.836128	123
2563	1090	383.3638385	153
2566	627	1255.442849	102
2570	1915	851.7237766	120
2627	4365	479.1408942	81
2630	39	285.9649397	139
2634	2159	2121.984184	69
2648	1025	200.5124162	149
2667	916	1032.646759	79
2675	3191	220.7806176	166
2676	4251	327.1508604	136
2680	2485	358.8691123	182
2681	2208	1210.554805	81
2681	5898	1264.527957	74
2707	3177	457.1372233	144
2723	3112	186.2114618	200
2736	5309	865.9863325	137
2750	5259	845.9624343	93
2784	3100	352.3619409	102
2789	5989	1095.25371	98
2798	5719	214.3876237	123
2815	2827	1708.183204	84
2834	4133	705.5754421	100
2853	2572	812.3316777	141
2876	1874	199.3930341	158
2954	1928	502.5827602	170
2965	4810	1185.172666	101
2977	1587	1680.818277	63
2980	2810	239.8136472	144
2985	1874	184.5167343	149
2999	691	714.5833509	36.92365229
3011	5928	590.0289681	105
3042	3852	1264.739506	94
3049	6194	586.8675958	137
3059	722	1876.880979	58
3066	4865	1352.433975	76
3084	2924	485.4818958	76
