3	8404	233.075942	213
6	10163	1671.639857	62
7	8020	1675.012309	100
8	10117	783.5880877	120
11	13097	880.4993024	105
13	9525	1381.288144	90
20	2507	1433.458771	93
25	4213	901.4408952	82
28	736	293.4681755	103
33	6536	691.9186421	129
33	10999	601.1100191	133
36	1292	1141.741098	97
36	6328	1068.579337	94
36	9502	1042.469924	100
39	7842	307.8492678	122
44	11955	2740.319996	27.1437722
45	2482	231.5881373	179
46	6501	2240.656831	88
47	14026	1714.125744	72
48	4877	2025.457633	82
50	9417	2631.137238	41.21271655
53	271	1208.596787	104
54	8116	583.768787	112
59	337	841.0819207	146
59	12484	681.3204512	158
60	1394	386.6052457	93
62	10136	482.9046569	90
64	5568	1298.229512	89
68	10639	2811.843682	52
74	10018	201.1805426	261
78	2872	1562.157904	102
83	11087	5094.065745	33.08095687
93	3699	377.1727558	122
93	10039	629.1875047	118
94	3395	1402.132235	89
96	4608	273.8955171	195
102	7972	1948.986066	50
103	5904	1168.902031	52
104	1400	1743.341757	41.21271655
105	6682	790.5668897	107
107	10190	539.8638422	125
108	1674	3223.574897	73
109	5548	1608.87204	105
110	3525	563.8359637	105
111	12881	488.3886697	99
114	13265	853.1380578	69
115	2009	1899.20739	99
122	4442	3147.297347	81
124	8303	1679.400797	54
127	874	813.9632948	92
128	10726	990.0281094	90
131	7756	1368.937369	90
140	3337	2188.379191	51
141	6021	1530.707165	19.52047734
147	6945	1206.138078	49
149	1193	284.424117	192
152	1133	634.0567329	114
152	5538	595.9660727	122
152	6751	474.6590264	121
152	7280	387.1701881	137
152	12117	633.0897484	129
156	9568	245.913904	202
163	8853	1093.772428	84
168	11524	703.1638153	113
169	7055	2246.720966	55
170	430	1308.053652	75
173	9888	317.9663963	128
183	10348	948.6458696	88
186	10936	812.1202926	76
188	7349	1225.622838	94
189	10851	596.0074091	87
193	4244	198.1635949	160
193	13880	199.5070434	174
194	4311	2182.007526	77
197	12287	1035.537358	135
204	1867	1198.071012	148
205	6025	476.1742572	150
210	133	236.7960663	154
213	13984	3133.205773	31.65828812
214	12580	788.5504965	59
215	8973	861.3068837	72
218	7643	377.7687665	152
218	7861	628.2447178	142
219	1732	521.7964925	174
227	7282	1642.958593	18.68098611
229	3043	2471.32932	44.02173913
233	12516	551.4612164	74
235	6409	2187.82028	95
238	11288	2113.795724	132
252	11192	1797.9321	8.655928707
255	11450	291.4943509	104
256	2770	658.149752	104
258	470	1446.029761	93
262	4637	938.3957727	105
269	1410	848.1387238	53
271	898	1378.125139	101
275	719	3362.912489	47
282	12033	548.0516233	106
284	1266	1512.042656	86
289	5718	765.6272546	106
290	9252	1531.579039	58
292	2403	344.559557	156
292	3693	269.5933178	164
293	12757	1079.753757	87
294	13341	2481.58062	128
298	5035	435.1489915	120
306	9279	1581.73368	76
307	3744	693.5305131	98
307	10948	632.0418332	109
309	6744	368.9398822	111
309	9424	309.0598871	112
311	6785	1390.801889	73
311	13319	1149.442011	84
314	6928	1014.489632	85
317	4203	292.8676586	134
317	12992	259.4011634	136
319	6553	2575.547155	70
323	5402	943.4506046	125
323	6804	962.0614513	138
331	3181	349.4894825	113
332	11897	1825.901536	57
333	9726	1068.831596	90
339	12737	925.2008045	72
340	642	667.4681896	35.33572585
343	1595	1569.997202	70
344	12183	2851.449608	30.97006447
357	6823	5271.694064	46
361	5311	1403.184966	84
365	9158	491.4374948	151
367	4892	2108.295322	54
367	6084	2232.821367	49
368	159	1571.784573	62
371	1963	934.2013322	118
371	2150	858.6651282	113
371	13759	956.0452226	120
372	2011	2860.067594	91
375	7982	2596.852224	39.44033602
377	8159	1654.236291	91
382	4949	1800.72961	75
384	8902	1984.781957	59
385	12389	694.7252957	131
391	11613	206.9021891	209
395	11163	410.8223415	166
395	12775	602.8391675	145
397	6497	1805.501214	36.92365229
402	853	989.5992753	96
403	8498	2650.300412	35.33572585
404	14037	2924.93477	60
410	3942	653.1810629	86
411	8717	1994.13212	77
415	4197	2151.940629	36.1209642
428	11212	1318.661674	72
430	2270	3377.293703	70
434	7123	677.5869083	113
439	10801	492.6007462	106
443	2501	637.8803118	124
443	3438	667.8622855	124
443	11195	609.3376672	131
445	6513	2186.302053	63
446	9703	2123.36093	41.21271655
454	5328	2454.984422	48
461	13257	907.4369644	71
463	12096	2668.258245	107
464	6477	269.3691541	97
465	8024	1901.774576	75
466	5544	1316.994829	70
474	14278	2094.064744	101
476	8836	667.3026075	107
478	5675	2505.544513	134
481	9512	1193.497731	134
484	10062	1909.75969	71
492	9697	1192.477117	140
495	5537	3474.61508	28.99386789
498	12345	2745.074194	51
499	562	1501.654711	131
500	5464	562.3283319	123
509	4231	528.1765505	107
513	14016	2067.828742	64
514	9834	5890.880724	50
520	3541	959.4691987	88
529	8437	698.0849135	89
530	5394	1050.796868	101
531	11120	3797.108334	39.44033602
533	1372	1874.089646	133
535	2358	435.3434048	93
538	3507	181.359853	276
542	445	1206.116872	78
546	12248	3136.591094	61
548	2008	483.2439347	94
550	3684	709.7936585	95
551	2882	3815.42283	19.09611913
562	11801	1921.843166	86
564	9570	1414.405096	78
566	949	1453.587621	100
566	6425	1412.996031	100
566	8968	1200.027039	115
566	13990	1239.144404	115
567	1898	755.7919499	51
569	3736	2947.241991	56
572	12056	1766.425403	66
575	1340	2384.145154	74
577	439	456.7363507	111
577	6540	692.5123763	111
577	7269	543.1701084	127
577	9976	718.3153446	103
578	5701	2963.345459	59
579	8985	290.8496659	119
581	6416	812.9693751	85
589	3378	1418.610607	89
593	12896	2109.431405	37.7441779
594	3307	1430.301628	47
608	6035	562.3899488	106
610	2608	1857.674895	77
613	11625	6146.308262	26.5536902
616	11130	563.4063056	158
616	14038	422.9938002	164
618	997	1005.965586	55
621	4046	862.6182593	36.92365229
624	4646	3986.93388	57
627	4064	2799.174073	47
634	14140	4120.043178	51
635	13526	883.293804	118
636	8949	318.0005718	128
639	7488	783.4352328	56
640	3896	375.2535227	147
643	12883	821.1161092	35.33572585
644	13074	749.692227	95
646	8743	1439.065538	28.36356641
649	11148	1161.675598	61
651	7629	1240.232117	94
656	9370	250.3550739	242
657	13951	1123.878736	91
660	8372	182.3418353	84
664	13324	1939.869375	60
665	10472	711.3880712	88
668	1297	1132.343105	101
672	3683	814.180633	128
672	5826	615.8444104	141
672	13452	572.4761602	126
675	11987	2947.902554	74
676	10879	592.4424201	158
679	8764	1095.010284	76
686	3998	308.575924	219
688	4069	1946.958792	104
691	11391	702.177788	46
694	14091	1941.596665	76
700	300	317.4209359	168
705	5912	1241.26419	132
705	7162	1789.657661	126
705	8713	1177.990909	134
706	12222	1816.093934	106
710	5937	1781.24593	50
710	10276	1669.922751	57
718	2501	781.5008338	139
718	3438	720.1419288	137
718	11195	551.1635152	151
722	1415	3517.380912	18.27487772
724	10374	1126.216181	88
726	4609	475.2510527	106
728	12440	1467.49508	17.87759777
730	3211	1501.038243	46
735	7620	503.5095543	138
737	6276	2936.839972	46
742	13129	1414.406074	86
747	323	399.0098519	133
748	3049	747.1653592	36.92365229
754	5757	2151.898929	72
761	965	293.3488404	111
762	1151	2580.978638	52
763	1238	1204.196881	137
