2	1855	1326.004682	87
4	4535	1334.538167	88
10	520	1335.65577	91
13	4156	790.2880755	77
15	2772	563.405374	116
16	3490	336.1764234	59
23	4292	1725.80353	76
24	4219	942.1813387	84
25	7195	448.214565	133
28	5814	997.4968517	98
30	4532	233.4067701	106
30	6912	305.8946782	74
33	5373	1038.863744	104
35	781	792.9383096	68
37	683	470.279029	151
39	4090	349.3077434	135
42	4794	307.352077	110
43	384	284.7208595	96
44	6864	618.9933337	120
45	1311	1025.530097	101
50	3985	1308.410927	97
50	5649	1771.830045	77
50	6979	1445.797271	90
54	3972	805.9453077	134
58	4868	876.5795408	105
60	999	1961.119624	70
63	3891	1662.200243	87
64	2100	727.8421136	88
69	3957	1254.793112	67
71	336	236.0018983	100
78	348	292.1039697	94
83	3153	1852.345797	81
83	4046	1619.697943	82
85	2326	567.6520354	122
88	4068	799.2594602	98
90	2174	1235.001903	103
92	5356	234.3421829	124
96	655	794.4962823	117
105	5939	1473.296007	96
107	3880	789.7428759	77
108	5688	211.4123484	128
111	5804	3634.166441	67
114	6479	1102.741917	103
116	2438	184.7690258	233
117	6593	434.4848577	123
118	4321	838.585384	113
118	5895	862.898492	103
118	6567	800.0737085	105
119	6692	1658.008435	120
121	225	476.6143664	55
124	708	401.1758786	133
125	501	670.5049863	127
132	1614	539.9170268	128
133	3941	229.6430338	174
133	4086	260.7520219	164
135	413	636.275583	97
138	993	202.6133435	93
140	1960	395.1631503	142
142	4532	440.004169	69
142	6912	448.0338656	62
156	1407	720.8467338	108
159	5991	578.0228367	148
166	4740	217.8962665	154
168	1892	667.417106	94
172	7047	491.3057527	107
173	3574	776.8917027	96
174	192	464.2429767	157
178	4797	1563.317173	60
178	5969	1650.823567	56
186	6174	1770.679796	59
188	4055	792.6342082	97
189	5486	191.6115102	203
190	3543	751.3046882	107
191	443	331.3686102	118
192	6271	1240.439431	91
194	4517	359.4198311	171
195	6457	554.761289	98
197	4923	389.6878692	119
204	357	225.1033327	182
204	6528	207.9070412	195
205	2475	1331.697122	94
207	3949	298.4509776	161
208	526	424.5859866	155
209	4109	2064.148273	67
212	6058	347.3715323	156
215	5799	1759.732128	111
217	5655	3555.244864	75
218	2434	266.9846734	86
219	4673	580.6281267	118
224	1525	402.272984	162
225	7191	1207.79561	113
227	1753	1491.415561	49
227	1998	1369.351849	54
229	1666	285.9467057	141
236	5160	348.9476237	135
240	3014	202.1249843	85
241	5403	692.7969694	119
241	5738	718.5913642	113
248	1867	605.0057984	72
250	4851	347.5937936	152
251	1733	1273.095101	106
254	5782	432.7394561	76
257	6652	857.2468351	120
260	2789	549.951952	83
264	206	201.1157382	119
265	5505	324.5385042	157
269	6257	306.1633405	138
283	5859	1768.911563	91
284	4272	259.5702259	193
286	1232	589.6989863	114
293	4115	649.868187	124
293	5066	670.075429	120
298	3657	2241.869484	105
301	2005	477.1032391	125
302	1350	687.3961509	108
303	4895	228.6056011	209
304	3151	573.3889666	93
309	1133	580.4957134	109
312	7170	235.7669486	170
313	2682	430.8506227	114
313	4305	407.1265054	113
315	6942	501.8243828	146
317	1547	413.794424	147
318	5798	419.7730271	143
324	5570	727.4336149	116
325	2361	3621.008121	75
327	4882	1021.421596	89
333	6228	2481.082066	41.21271655
337	7212	1256.251581	97
344	1060	2291.462051	70
347	5206	770.2005865	85
347	5473	654.4932815	93
348	6352	1864.967803	48
354	2720	560.7280251	164
359	263	4127.911358	58
364	7060	2112.342242	85
365	6558	540.9890934	105
367	2219	543.8710892	117
372	4938	901.4753667	90
373	4619	361.5275556	121
374	2108	360.8723272	127
386	6141	1993.160102	77
387	4378	1045.763812	53
387	4810	810.1085086	59
388	5205	606.4629838	74
394	5792	237.3093005	195
397	5798	453.913563	150
401	960	204.8001366	123
401	3295	205.0109616	114
404	6376	236.9722976	130
405	4394	383.6406061	110
407	5798	417.5496484	152
410	5268	443.1806464	126
415	1604	2599.909852	86
419	6794	204.2317482	146
421	1611	2631.060896	55
421	3256	2775.54395	51
423	5970	1095.027503	120
423	6099	803.6720567	137
427	636	2374.715686	92
429	5949	249.6034017	96
431	5699	1282.101335	88
433	5491	1495.47568	56
434	5815	495.4886804	135
435	5384	290.0824362	126
438	2338	1216.201141	87
440	824	357.1077139	162
447	4195	1588.421457	73
451	357	458.1695169	151
451	6528	523.6684535	146
452	1271	1282.824903	65
454	186	367.1263091	143
456	1054	667.4807793	62
457	6487	859.0706064	34.5675579
458	5272	240.8553641	201
458	7078	245.0048245	218
466	464	230.5610924	181
477	4107	623.4562352	85
479	446	754.2471808	176
481	6400	1334.037243	75
483	5443	835.8754864	94
488	5346	1157.862045	95
490	2885	379.5007662	121
491	1850	234.8544813	161
495	55	1373.823639	61
496	1633	653.5522681	91
500	5885	1021.685866	119
502	7134	471.8926835	151
504	1368	449.7332773	95
505	772	385.480648	153
505	5428	392.7522896	156
505	5449	332.7533376	146
507	2811	202.5905788	163
510	3015	1504.562378	95
517	5059	1047.004662	88
520	2038	791.853471	82
521	2086	1303.942788	80
523	5240	181.5484154	177
528	294	567.2175887	132
528	4465	721.7020383	107
534	5750	819.5896936	115
535	4206	1924.970955	90
537	1618	1254.583029	96
538	3596	520.7002165	117
541	2833	560.3919011	114
542	3601	314.6180612	129
543	5252	896.8192964	134
544	2046	502.2934343	140
549	3703	1853.45442	69
559	4380	298.2566714	175
561	5583	1307.092825	101
564	322	353.5653584	142
564	3000	235.0422804	161
566	4791	1164.417504	86
569	2877	414.0468714	115
570	3059	850.9151978	111
572	3610	509.8505929	109
575	659	983.9053888	73
582	2710	434.9755548	136
588	4854	873.5565084	80
590	6441	423.9321029	163
592	3638	1844.119297	70
593	6137	379.2991638	117
596	4056	440.2300935	115
603	4664	1652.467014	76
610	1273	2311.411139	71
612	4662	656.8058466	100
613	6612	1194.342291	74
616	2514	269.8691307	177
617	3600	630.391947	153
622	5025	1379.323059	76
624	6263	3358.856826	55
625	471	411.0747704	100
629	1760	597.6930468	109
630	5160	460.6771286	116
633	4681	502.7680186	117
636	2778	1041.235253	89
637	7261	1121.222334	103
639	6449	184.2410962	187
640	3056	389.8258519	127
641	1514	294.6168795	73
643	4751	2184.174707	69
644	3985	1480.9489	88
644	5649	1649.929942	82
644	6979	1305.331497	101
646	3331	690.8494585	112
649	2209	2096.605509	57
650	6145	1063.928803	82
653	6102	418.6997012	145
659	3476	593.8234898	73
665	6391	226.9984375	160
670	4490	246.8599209	81
674	4914	1410.852522	55
687	6488	790.109131	44.02173913
698	6913	585.9145041	160
699	6305	263.1161972	115
708	5815	529.9564729	129
713	818	1991.889265	79
714	5004	2616.852527	92
716	3355	1385.789854	106
716	5686	1341.377793	110
717	2700	236.9040423	126
719	694	2683.710772	67
719	4568	2763.41169	65
726	6572	991.0261596	76
730	2368	186.213018	141
739	3316	1752.975293	90
741	1993	392.918246	125
744	1142	201.8038489	180
745	4995	301.4432469	123
746	3262	2173.841399	58
748	4895	182.0495363	225
749	4848	2443.716771	59
752	2974	1519.278388	62
756	3230	1214.140863	90
757	7095	827.5319075	112
758	298	1200.205793	71
758	2935	920.1520438	81
758	3336	1012.815886	91
758	4013	1206.938998	73
758	5553	905.6115169	86
758	6349	1041.560816	81
761	6194	377.6433996	148
764	5404	843.5393257	93
765	2709	669.9703347	101
767	2872	196.2596727	201
783	618	498.3430315	98
784	767	1210.398228	79
795	1041	222.2540368	142
801	5815	473.7650485	137
809	7107	1420.288221	70
814	4925	460.3907745	75
816	5891	661.456643	122
825	3838	712.0387813	44.02173913
829	298	1156.409728	73
829	2935	837.3616354	97
829	3336	1164.520232	74
829	4013	1202.699936	78
829	5553	909.6893185	91
829	6349	990.7962698	84
835	831	637.3800121	126
835	1779	564.5527905	134
838	5407	1766.076757	72
838	6249	2039.529406	65
841	727	741.1415728	124
843	161	1132.62075	101
844	2404	631.4000317	63
847	927	232.8085159	177
850	5865	273.1622242	218
854	4760	896.9502756	85
855	4629	227.3181158	189
856	6993	560.9050017	87
857	769	700.4149607	93
862	2552	960.2896752	111
864	4563	718.0857132	114
869	4650	399.8239478	160
873	4988	1008.53695	100
877	4593	898.3120017	131
878	4698	257.5934782	104
882	6013	311.7154465	101
890	3156	1643.269655	81
894	2350	399.0086767	147
895	5596	1397.451475	70
901	294	745.6783094	108
