17	832	392.0913278	134
17	2982	309.4213049	141
18	289	231.5752207	166
26	2878	209.8128413	207
35	786	1084.522226	69
40	2564	1892.623392	71
48	2084	439.3834756	118
57	766	1811.396912	72
62	2648	326.8483578	122
73	1202	391.9737432	125
87	647	1741.112825	85
89	2405	333.0749992	109
92	490	987.2042555	93
93	2434	204.9099373	113
116	2070	608.0838463	78
145	1439	622.765634	109
153	854	2206.305307	85
159	47	1284.828079	57
168	243	805.8611546	109
171	2638	307.1424128	228
178	1330	1287.620079	86
195	562	582.5268574	72
201	2068	756.7737256	132
206	2102	208.0812287	125
206	2901	227.7364151	117
215	850	692.0452302	86
232	468	744.8753649	129
260	2160	853.0554603	104
264	2523	653.0858641	122
267	1452	461.9289038	115
267	2223	538.8815424	103
279	170	1274.294019	83
301	2184	220.8982472	119
302	2152	1048.364659	83
306	2914	263.8912096	155
311	2814	1050.088603	99
316	2427	324.3182415	169
321	2997	819.0036631	131
330	441	1955.719704	57
333	2003	1244.905391	109
354	2164	492.9597318	127
355	263	493.8353665	100
357	1816	311.5662911	171
367	775	191.5382152	124
373	1831	361.2619778	145
391	2817	195.58822	152
402	496	1354.076068	91
410	2432	534.3681574	128
414	2167	276.942708	181
433	2667	1115.110065	71
440	2953	263.1131348	157
444	276	318.6054555	153
450	1085	575.030632	123
455	280	351.3573066	99
458	1974	441.2033184	139
461	1405	185.5236065	157
485	1701	393.5099076	112
490	3016	500.1075303	126
494	1534	1487.820409	113
502	2788	252.9707225	168
533	470	207.1551032	111
541	1019	1073.818741	104
557	1943	929.0590551	103
562	1924	526.1575937	133
574	2238	221.7868315	109
584	2353	853.5968168	86
585	307	499.2959874	98
596	2786	902.8639878	68
598	2750	669.3124095	110
599	1003	249.3718948	155
600	730	428.3284074	97
603	1850	236.9560864	178
609	3032	320.7520846	119
613	1822	1339.150399	127
616	1042	843.0249893	88
622	2710	595.6871938	105
625	2337	577.4448862	144
633	3036	608.4823535	114
639	1521	1008.102434	111
685	2092	214.7753865	192
685	2229	227.6820132	189
697	561	309.5123026	119
711	2204	2765.293958	58
724	278	262.4194643	99
730	1458	239.6516215	108
742	2431	184.4884734	174
743	2577	185.1243125	159
754	2336	277.6521636	157
772	2247	188.3742872	172
774	2679	235.1219227	97
777	2653	495.9379054	121
788	1381	473.1101864	167
789	1150	748.9975136	133
796	2000	1938.088713	67
801	650	458.8602646	159
802	1676	507.4763776	123
809	87	1342.343996	84
814	148	1358.41895	66
817	567	365.4226289	113
823	2562	885.0078943	105
833	1096	560.0903207	142
838	1078	659.8701912	132
841	632	410.6023709	140
847	534	244.3812402	141
847	2636	394.0174087	137
857	634	208.4220207	175
877	1769	444.337885	100
877	2945	676.8910571	90
886	165	458.0190997	115
892	718	1825.162784	81
901	1251	824.1088816	100
931	1976	533.0586577	105
937	1817	262.2223309	132
949	1849	219.1028275	147
959	831	1252.878644	96
965	299	317.1918575	149
975	1774	433.581053	112
983	2547	1058.356331	76
987	921	757.365787	129
1009	2240	1612.724766	60
1028	104	438.405159	134
1030	2676	487.6879149	107
1045	1327	1055.160412	105
1049	2625	840.5029198	120
1061	2158	290.7290575	200
1067	236	194.5976478	180
1089	877	358.6146588	101
1111	1096	458.9541211	143
1116	3011	292.7970528	150
1119	2026	1650.18812	79
1147	68	1327.017551	87
1147	1920	1117.847512	93
1151	2601	203.3479005	143
1152	1965	376.2014191	90
1159	2152	892.6057687	94
1164	994	477.471985	112
1176	3013	727.3303816	128
1179	1689	1089.690629	105
1195	190	478.8200156	131
1195	1167	466.6250212	139
1200	918	393.1821538	140
1205	111	201.5101961	158
1216	2228	751.5773448	84
1219	1285	477.4254597	143
1229	551	308.8473401	189
1231	1550	1041.94509	93
1247	2122	661.4297668	108
1250	2561	474.1581885	137
1263	2420	196.9527169	161
1280	343	378.8933056	167
1282	845	522.3153821	99
1288	3072	577.9844661	124
1296	2336	256.5005827	165
1298	14	662.6922989	124
1341	1449	212.3752236	172
1341	2619	252.2436051	143
1341	2929	400.2197229	147
1343	436	770.1135561	86
1348	165	475.7317924	110
1352	1940	361.3144927	183
1358	2110	635.5073693	112
1362	2102	206.4228819	125
1362	2901	225.3182755	119
1364	1827	773.3169073	86
1369	397	634.0195343	132
1369	600	517.903266	143
1371	551	416.7967479	169
1372	1446	1621.787444	81
1379	1308	670.9206716	108
1399	2772	351.3961552	150
1400	203	733.3311201	125
1400	334	689.6599445	115
1401	1937	195.4225754	121
1403	2341	1147.825356	87
1407	496	918.4715897	86
1413	362	260.2326506	129
1417	1947	214.4012283	161
1421	1348	2468.521381	63
1426	1917	336.7554766	143
1430	3032	450.0984642	118
1433	1980	321.7753988	210
1471	570	467.8348644	110
1478	2789	1287.764079	89
1481	137	995.6886682	106
1482	1235	211.6897481	189
1486	892	1204.874085	95
1493	825	421.7856078	123
1500	2822	191.4617545	164
1514	1683	214.2403443	154
1536	613	1895.381002	59
1538	1158	478.6358687	160
1540	1796	295.8729905	176
1545	3037	247.9768784	161
1554	1962	394.0160958	84
1562	2884	377.207144	119
1564	2102	194.0716074	129
1564	2901	220.6273324	119
1567	1141	192.6692646	127
1572	1164	1104.592819	80
1573	1970	229.0308173	143
1583	2351	237.797495	143
1588	1675	620.2826512	86
1591	118	789.1986087	110
1591	3061	620.6909927	111
1597	2821	653.0715417	103
1599	748	406.7092428	33.81608925
1606	190	406.937672	158
1606	1167	448.1226479	153
1609	1687	1582.172217	40.31678793
1612	2276	595.0699665	160
1621	496	1436.242203	87
1636	3016	538.8985951	138
1647	2374	392.6900924	126
1656	828	685.2548146	91
1659	1073	1786.339125	131
1667	1456	868.1870135	118
1683	1962	397.2762213	85
1687	1787	245.9056688	167
1691	642	902.0706152	119
1696	2719	234.6757397	171
1701	352	298.7351312	199
1739	448	256.7618606	133
1740	2650	778.7367578	111
1748	2935	271.1458451	117
1763	2798	351.4796185	128
1766	1910	648.5122248	83
1773	68	1418.632583	85
1773	1920	1076.503975	102
1781	3059	2431.454718	54
