23	10141	1233.443483	87
30	8757	216.3463175	105
30	11326	201.7948995	110
37	7352	522.9444492	150
39	7858	445.8418858	104
42	5850	195.5915413	147
50	10345	186.5543575	261
82	6583	197.5466344	193
83	12865	1978.743001	63
90	646	877.1202452	114
98	7160	587.0126053	138
104	11765	798.7176678	150
118	6786	1337.71238	83
142	8757	246.7357137	103
142	11326	289.0731127	91
164	5747	397.4805289	91
174	7477	460.7594563	161
188	8426	496.0919937	118
192	12301	1279.809526	98
202	3473	2365.868055	67
202	4798	2365.404037	69
202	4831	2322.59326	70
212	9200	190.6801743	196
215	5403	1520.535955	112
231	5207	520.8825256	123
231	12246	643.9040291	108
241	3957	828.5379147	97
247	249	1065.622124	127
247	12794	997.5145892	133
248	608	446.4561761	90
251	12210	386.2749619	163
252	6819	242.4363729	142
252	11405	229.6938013	146
257	6940	440.6608719	159
257	9635	519.3896769	148
264	2794	208.4057693	115
284	9116	810.1311974	137
286	9082	340.3185242	145
286	12908	427.9339356	127
302	6637	388.4737184	122
324	3656	810.5092607	108
325	1924	614.6558004	165
344	4524	1887.609686	81
360	4120	1217.962699	94
375	11881	529.5081061	148
405	1397	357.3214747	120
410	5516	302.790619	138
427	6641	846.3327038	142
433	9250	1171.809197	77
440	7325	447.4324445	156
456	4292	237.3796319	150
457	5038	382.1573203	85
465	9359	410.0279487	104
481	10628	875.4496319	99
483	4616	544.5536686	133
497	59	271.4419752	137
497	7425	190.0295601	161
502	5921	420.776949	161
504	8296	302.7462084	115
505	6615	332.9428752	152
518	12137	224.1132478	171
535	428	1669.034991	97
539	488	655.0173367	138
541	10029	409.8370523	117
559	6490	205.4990057	166
561	8274	1181.602064	101
564	10041	334.9133881	163
573	5006	439.2822223	110
573	7255	436.8938803	111
573	7273	438.8779168	110
573	9253	452.1404287	99
575	11410	302.064625	145
582	276	239.58069	129
583	1835	696.5420161	129
583	7974	687.4542501	130
583	10967	664.0926366	139
583	12737	647.7183123	131
583	12823	682.6101037	129
585	12090	260.3537829	154
633	7564	384.4207794	140
646	8044	511.9770007	139
650	2811	984.2720206	79
654	735	985.6130758	76
659	4876	415.8416593	88
665	4069	375.4291816	120
698	7559	526.8367775	151
710	7732	2363.379823	57
713	9634	987.2279831	111
714	1777	1574.213206	112
714	6796	2216.081007	110
715	10052	191.1500421	200
718	7281	1739.269851	92
729	9280	238.8141908	143
736	8222	1586.20724	68
737	7477	443.2446148	148
749	8217	1553.738246	86
749	11501	1367.100717	88
756	2077	1277.34127	90
765	3241	508.6292737	119
796	470	194.6987344	118
811	11901	200.8870775	238
831	4005	261.0250492	140
835	8854	1895.198759	72
838	6804	2379.297948	52
838	11363	2319.598815	53
841	2578	1187.964128	92
841	2733	1216.643805	96
854	7258	661.9879796	81
862	4625	1009.455974	109
862	4715	833.6388569	107
862	7620	801.6066303	111
869	12431	254.1871901	177
939	8999	224.4169391	178
942	7821	204.4124189	232
944	1451	1051.38604	99
947	662	384.9131931	127
990	7639	344.2600251	131
1021	7926	234.7137944	128
1045	10981	279.7250298	101
1053	10684	473.6884762	112
1053	11923	650.8142285	99
1054	5765	225.2671018	207
1057	7477	350.0461078	167
1060	9396	1202.281327	101
1062	1228	520.5770403	110
1073	6080	247.4318914	163
1085	6207	544.9631163	101
1085	10321	587.6851508	99
1086	6612	1040.718721	107
1118	10073	1504.609558	74
1126	5641	1933.381759	81
1131	9122	529.2816005	133
1131	9449	534.8502	140
1131	9632	563.3236114	140
1131	9645	555.4918329	144
1136	7585	422.050751	126
1168	5273	376.5291535	89
1172	2365	459.1967852	118
1197	8465	1138.154983	114
1197	9170	1184.027294	114
1207	5395	314.1911703	160
1207	12634	420.424536	141
1212	13188	212.5271228	149
1244	2255	520.1509639	129
1244	9133	546.747871	123
1250	5074	886.1161331	112
1272	3760	850.6501561	92
1280	2745	483.1159274	75
1289	6949	673.8760227	101
1289	11550	887.3581529	88
1310	1103	264.4375962	142
1357	12636	359.157026	124
1361	6491	375.6370749	162
1393	5042	658.9453231	149
1406	4735	368.2474395	155
1422	8447	228.5690601	102
1427	9249	335.2185406	137
1435	3826	183.9281008	166
1436	11143	721.8895236	112
1446	12113	896.569192	99
1467	856	218.7984994	154
1474	5196	282.0035374	156
1479	4061	521.2043707	116
1502	11699	2504.223046	103
1524	2083	424.1082402	174
1541	5110	652.3241173	138
1549	4061	548.6344679	121
1576	6201	627.6853175	118
1585	6950	192.3321288	222
1591	249	1054.755106	122
1591	12794	970.1904077	133
1612	9535	597.2166241	116
1625	56	362.5809046	176
1628	12244	246.5423696	163
1633	10262	1522.48609	85
1644	1150	321.3262418	121
1673	35	299.5107373	105
1690	4435	1526.816974	106
1694	6882	529.7058925	119
1723	2110	207.4586297	115
1731	6564	1273.035465	94
