21	1658	864.9349112	142
24	5837	2380.076843	83
53	1201	199.7380706	119
78	3275	446.147915	169
82	4084	283.1898037	154
112	5962	918.7919726	142
146	13	491.9668917	142
147	1887	820.9661139	96
152	3261	200.1024162	183
164	4582	454.2710336	177
193	3275	445.2379497	157
198	5962	957.2148818	138
205	3217	495.6760304	146
232	4582	475.687335	159
240	1076	1029.658307	122
262	2159	2035.798167	68
294	1731	1445.85735	115
318	3237	589.0758021	143
383	722	809.2190205	111
395	4061	1758.393579	72
405	1590	1605.006409	87
439	2788	383.0275573	119
461	6143	703.2794996	116
471	2541	1105.045181	108
476	916	1125.349775	76
479	1999	493.2208082	132
480	1493	1347.190034	100
486	594	576.2331759	92
486	4864	976.4615724	81
487	627	962.6258072	121
498	4384	199.3769202	154
522	439	299.2509582	171
553	214	306.7410665	102
567	2168	904.3753896	106
589	3275	494.4914146	158
644	2307	1702.834817	70
653	1831	357.1311	158
653	2584	444.0257824	150
767	6333	183.2893684	167
784	3916	5451.022762	78
797	1025	349.3980578	142
815	1432	265.1325409	157
816	5411	833.047145	116
847	1323	623.553893	134
860	6281	426.7750972	151
882	172	2105.913146	46
894	1019	1936.961053	57
980	3192	2163.662808	121
1008	1076	1020.553054	119
1033	2745	899.866022	102
1043	3076	678.0751501	89
1063	3839	1702.705683	95
1070	5483	242.0038321	99
1087	5383	190.2381252	256
1126	936	753.4521217	121
1132	4776	613.9084291	94
1227	3926	1876.862599	108
1236	3323	366.7049528	153
1237	578	1302.637774	113
1262	3193	2074.627127	69
1301	1029	1090.174482	92
1345	6435	1102.149336	88
1348	574	490.8244648	151
1348	3915	453.688199	158
1366	748	251.9194996	123
1396	6376	831.0840158	139
1434	5323	585.4155252	150
1438	4202	343.2223439	116
1514	2415	427.988909	160
1516	4892	190.1576955	246
1521	2307	1524.831794	75
1562	4859	769.3709923	101
1563	299	205.4292075	214
1575	5569	334.8340211	125
1592	3907	1475.289647	102
1668	3615	459.6062201	112
1778	3728	386.8959627	114
1793	6510	223.8209854	167
1836	2344	626.0136164	130
1889	1494	562.1815903	111
1928	3275	404.828986	161
1971	548	204.5002668	146
1987	5186	1987.124272	42.1285547
2001	1594	316.1085414	131
2008	4118	1183.064235	88
2016	156	187.7190707	218
2025	2585	193.4945802	115
2055	4810	947.0953556	110
2079	4582	578.3884365	159
2118	5003	960.2919826	83
2124	5090	436.8130546	91
2126	4854	378.6610991	125
2154	1513	248.2335094	114
2157	1874	619.1510846	88
2190	580	577.2530706	115
2211	1323	634.2887892	130
2216	3377	737.2415683	111
2252	5545	2150.978423	75
2280	1714	327.5355852	157
2316	327	652.5630466	134
2363	998	488.4061339	129
2381	1676	383.8478519	115
2390	3308	796.2057558	102
2393	3075	499.9851088	161
2403	3100	332.9441745	108
2419	2542	764.1519704	127
2436	2168	926.9487969	107
2493	2546	1267.390839	96
2504	3394	833.0290539	116
2527	4203	1587.458815	64
2593	2287	240.959223	146
2620	762	1106.968772	94
2656	2285	1613.433626	68
2665	2890	406.8297944	98
2666	574	610.6149485	146
2666	3915	559.9206183	160
2680	5406	323.981396	206
2699	3275	404.3768037	166
2764	3075	355.8870081	163
2790	1076	982.5313462	120
2791	1009	450.409083	137
2850	5411	931.8777401	119
2894	6127	1954.305568	85
2902	5719	200.2819255	128
2909	2266	709.1384616	83
2958	903	1260.58848	74
2961	5636	1267.82107	113
2974	314	517.6689378	118
3084	2292	349.9671003	90
3100	1874	671.7164605	83
3101	3164	703.5916898	166
3120	4854	376.5412118	136
3158	5962	889.0581233	150
3185	4101	384.8409184	145
3217	2168	901.2881443	107
3218	5962	916.7443121	147
3233	5566	779.0585142	148
3259	4640	434.0838752	181
3278	551	2703.040239	39.44033602
3285	3217	515.1326058	141
3295	2100	2368.141023	43.0647448
3312	3122	2374.189153	61
3316	5764	873.3823431	99
3322	5959	349.7598958	160
3330	1105	249.3194024	143
3349	2661	255.3373122	156
3366	39	225.2256223	138
3369	1042	2458.961381	41.21271655
3431	4926	856.8002113	144
3458	5323	576.6017738	156
3460	498	497.2097521	130
3492	5962	992.9982766	143
3519	1466	331.1345567	167
3549	2511	508.9070084	103
3572	2360	2231.061477	80
3585	4908	1258.821339	86
3587	1076	1029.92713	116
3588	5802	616.8645664	131
3632	5250	3750.570395	57
3657	5350	708.7484362	102
3662	1167	1275.489619	117
3662	1403	1455.369519	106
3701	2662	232.940078	164
3705	2980	1431.701196	52
3754	4166	3509.365859	76
3794	3217	492.0227357	149
3810	2445	222.0507155	113
3844	4582	380.9860376	175
3849	5228	640.296479	143
3908	439	217.8593812	184
3931	2924	480.0278656	68
4040	3485	624.3958979	128
4129	3677	963.7487166	71
4166	5959	333.9768457	173
4189	5470	1487.956127	109
4197	3816	230.1207443	95
4228	5962	737.0794237	149
4259	2736	712.9699217	66
4276	4075	880.0667079	99
4309	1061	561.3558844	113
4324	1911	254.8468676	149
4343	791	395.0542775	151
4344	5962	921.174584	145
4346	3020	1953.096472	120
4390	4035	266.6729826	182
4397	1658	856.7228813	148
4428	2158	728.4674201	145
4492	3978	402.8664196	68
4511	2444	288.1246619	162
4548	4528	1070.7834	109
4571	4549	274.6388467	131
4587	3275	412.0527507	160
4630	6159	264.0121079	151
4644	4387	862.357221	74
4667	3106	189.2171948	114
4668	4177	2834.194459	53
4684	368	234.0584271	185
4686	1916	1585.058265	103
4710	5379	1124.29462	99
4739	1473	2099.490747	66
4741	691	711.1607538	38.58293741
