23	2577	1595.421942	74
30	1091	210.5592328	117
83	3392	1813.540104	77
92	3147	428.8971982	75
118	4227	1141.573839	92
142	1091	319.0016379	98
188	48	365.9642298	111
192	4427	1245.89671	94
202	4404	2273.945564	67
207	4057	333.6683455	130
248	4529	427.194653	96
284	2022	645.1288823	137
286	2867	396.2094793	124
307	493	1953.191548	81
333	2330	1881.683355	59
365	1591	227.6818174	134
373	4268	396.0399906	95
405	556	300.6802922	138
421	4680	2240.744366	64
427	4006	812.9773368	133
452	3324	945.2747602	77
475	3783	417.5294975	161
481	4231	227.0312593	163
517	2579	509.2497549	89
521	2119	543.0159765	114
573	2706	370.9956802	120
581	3783	389.7008892	159
610	3131	1665.007513	82
613	2014	396.3000489	128
616	964	276.2277057	147
633	2626	377.6471331	154
646	3157	476.0965763	140
650	5223	1028.567606	80
659	1572	196.7820662	116
665	3261	311.3634844	119
695	692	1914.548173	92
695	812	1812.634178	96
710	1074	2214.239664	62
713	3684	1636.819828	89
714	1364	2149.364239	94
718	2815	1416.870065	106
729	4970	231.1617254	135
736	1996	1793.966652	59
749	4622	1362.296447	96
761	3005	234.4179721	155
792	729	403.2026459	134
835	1653	1828.388888	70
838	4074	2313.941509	52
854	3768	663.1678193	98
862	5167	818.8219006	105
864	2074	406.7830182	149
895	3424	1452.927218	71
910	4993	213.4870018	158
926	3005	189.7641225	151
939	2515	248.7050305	177
947	1060	330.9601021	120
959	3252	499.5805339	112
986	3783	478.2851966	166
1026	3988	464.2444991	153
1045	4770	317.180854	96
1053	2160	401.6638412	110
1053	4266	627.2313853	102
1060	927	907.0211115	111
1062	3567	485.5153861	102
1068	459	965.7188097	97
1071	4248	188.4346291	129
1071	4381	195.4392686	132
1093	3005	213.8895313	154
1118	4043	1645.780536	62
1191	2519	192.7353967	148
1197	1094	1163.558428	118
1201	181	266.242393	175
1207	1644	453.5539587	138
1221	1048	710.5940429	113
1227	2410	273.6709435	174
1244	4256	472.2855335	128
1296	3414	1563.276187	45
1306	574	186.2781183	160
1316	4081	1060.214583	66
1361	1941	363.9114079	163
1389	1108	1199.333669	123
1389	1612	853.1110019	131
1393	2514	674.6768628	148
1406	278	511.5837695	129
1416	2082	377.4938701	115
1422	1626	209.3066948	110
1429	3230	286.9772619	123
1438	3934	260.3022084	140
1440	1353	296.7491769	96
1479	2459	515.1611246	121
1502	2155	2175.393157	106
1542	2742	2613.531463	72
1549	2459	508.8240702	123
1585	499	299.0856868	163
1591	3783	435.9952691	160
1606	3005	191.7624522	183
1625	1259	259.3907004	182
1633	4833	1649.210839	83
1644	1461	222.2338585	119
1731	1425	1299.322584	93
