6	9298	870.5337456	71
8	17845	397.7937508	78
35	17165	669.7946036	84
51	10557	1302.798599	122
72	9396	2391.427536	97
78	913	725.0706954	102
86	8916	576.075019	145
93	2710	897.2840562	78
99	15637	1246.153029	116
110	18214	523.5885207	64
118	10873	264.8345263	141
120	18115	548.0427173	88
124	104	435.928034	61
128	14656	1020.961648	77
132	15253	927.4637505	112
136	7350	383.5599393	98
140	1987	825.4974727	115
141	38	1654.405808	55
142	17725	1644.56062	90
146	15159	213.3593542	147
149	9858	1984.201272	83
157	3644	901.182736	177
158	19426	359.2415745	133
162	1280	1902.992983	102
168	2111	2687.327254	31.65828812
169	16252	1484.095179	59
173	6620	252.1201555	175
175	11350	464.6914739	110
176	18291	1610.320773	133
181	3313	815.016815	95
192	16894	383.4973495	115
204	13676	1313.497526	60
208	18495	944.9311897	85
210	15962	441.4875813	56
212	7033	806.8077872	109
212	7594	469.9496338	124
212	8024	837.151569	112
217	707	1053.178162	104
218	6943	270.3114	169
221	5763	1865.538402	98
224	11260	904.7795646	82
226	4011	529.4477265	110
226	9652	503.5996081	115
230	1863	754.2852838	119
230	2329	633.658662	128
244	9328	4551.905289	62
245	4624	1019.711441	101
245	5433	899.854915	94
248	3456	356.5831278	152
249	690	451.6883288	148
254	8967	293.3616861	148
267	13722	1202.195466	99
268	14862	979.5318316	96
269	10800	931.7007086	55
271	5171	1105.291475	42.1285547
273	12288	594.9770965	53
274	7605	924.9168153	47
281	11768	242.9597271	123
282	13302	379.0058499	169
282	18167	334.3337528	214
285	11844	895.4766981	98
288	13536	4073.397236	27.1437722
292	1184	880.6673463	115
294	9091	856.2618425	65
295	14797	2148.415545	48
295	16928	2274.097204	46
295	18000	2082.78345	49
297	12902	541.7049613	128
301	14372	2042.925582	30.2968022
308	16144	4355.941478	55
310	18973	3012.619997	55
317	2148	706.9750973	106
342	3144	1294.671358	49
345	9648	943.6958626	62
351	1386	920.3134284	50
353	10809	472.7800207	171
354	2739	3532.900694	35.33572585
371	2857	747.6572489	157
372	6913	2378.345403	83
374	18514	3131.962271	28.99386789
376	1342	454.5109646	153
376	10565	456.0570595	168
376	11862	452.2672183	154
377	4925	1518.507038	61
377	6148	1535.848944	66
377	15427	1471.286399	69
398	3065	3088.725741	57
404	14303	1923.462095	49
406	19243	1965.579137	98
416	2265	1221.911814	116
421	19672	336.9780039	108
429	8823	1389.990936	124
434	6388	2242.219349	80
437	9565	916.8729586	131
443	12454	268.7268281	281
447	13431	901.5466668	15.66885474
449	4318	1695.66113	44.02173913
451	2421	2164.879383	37.7441779
453	16570	2954.192763	59
454	3558	940.631293	19.52047734
454	7099	855.7070115	14.03817541
457	9033	542.6504172	144
468	5966	322.2782095	145
470	1424	2093.310513	51
485	1178	5681.253943	46
487	4554	380.7648898	152
492	2695	1189.697303	145
497	15487	759.8607285	108
498	4406	1335.28328	98
503	12943	680.7697065	200
505	3372	430.9486777	117
511	17335	234.2686645	129
528	848	941.0953987	118
529	2325	943.8812736	84
532	8373	2205.844764	54
543	8877	2254.922469	67
548	12386	1080.970521	58
554	128	1053.655469	104
554	6438	1001.091232	105
556	14063	202.1197235	220
562	6007	1080.946525	128
574	8719	2243.883675	50
576	9276	194.247308	258
596	13161	875.2153436	93
610	9992	671.57687	102
612	15931	460.9271036	118
615	13271	513.911301	156
624	8203	1844.409381	50
629	1814	325.5507573	158
633	4078	550.2132943	41.21271655
636	800	2827.554021	74
640	16455	1290.094525	82
643	18008	2315.37095	52
644	19002	935.2717074	96
649	501	807.195818	96
654	2109	2281.440635	78
657	18142	1475.247923	62
665	5167	1594.204675	65
674	5045	3015.890581	60
674	17551	3073.313161	60
675	7272	272.286972	106
679	2486	2284.269023	46
683	8317	880.2225813	107
689	16009	1964.455718	43.0647448
690	11131	1366.003595	88
693	11190	533.3919528	113
695	17947	728.7919039	190
697	12674	1633.038435	69
703	5481	2809.946136	30.2968022
706	8338	527.4157609	111
715	16911	310.6555263	111
718	1557	2336.355262	52
723	13974	577.5669936	66
733	15498	1840.257723	54
734	4686	676.1819062	144
736	10261	4086.188363	61
752	8210	621.0474451	113
753	13395	358.7774808	98
768	10937	2687.899137	68
780	5164	2306.60506	35.33572585
780	11431	2324.771118	35.33572585
793	9407	602.2719418	51
795	17210	277.7651537	169
797	17771	1296.224515	139
804	3402	505.1707677	75
810	3937	891.1708961	88
818	11529	2215.366704	67
826	19385	1707.487384	51
833	8551	359.9453695	185
839	10836	1080.801074	88
840	6766	486.6855033	164
842	19082	742.7814494	151
844	995	1706.640403	73
847	7911	614.7284041	146
854	13026	629.9189737	123
862	3766	1254.657485	83
869	12407	7048.913904	41.21271655
870	10850	1237.7644	46
890	11129	511.9885335	141
897	12800	1584.143894	107
897	14638	1791.634178	101
897	18812	1494.842238	111
901	16631	1524.332159	84
908	17365	1438.10811	82
908	17860	1565.048379	84
910	6773	4264.239589	33.08095687
910	10460	4159.373342	36.92365229
918	3794	1825.573657	51
922	7691	283.0461022	126
928	7991	464.6682647	158
928	15932	461.5876032	154
930	3397	294.2880283	167
935	16215	329.4027692	129
938	14985	5615.393238	17.87759777
941	13401	361.0994385	168
946	1852	241.5157838	197
953	9972	539.8541899	122
963	988	1053.389949	78
966	5264	1030.822117	99
970	12023	816.9124683	113
971	16490	2326.850209	98
974	18086	1765.589463	75
975	18233	784.031566	53
977	3262	1467.573855	109
978	3158	541.0919238	83
988	9558	312.1351096	173
998	7112	1739.854574	67
1012	10028	2520.394116	112
1012	18466	3633.156389	114
1023	10953	743.2448458	127
1032	18150	4347.640129	60
1042	8483	582.7634637	160
1051	9153	187.0358937	212
1053	14306	1293.831717	39.44033602
1053	18784	1235.407259	43.0647448
1054	17029	1760.615525	74
1056	18961	401.23388	244
1066	8971	839.3494732	75
1068	15709	1170.038011	28.36356641
1076	1060	2269.275453	101
1076	9222	2180.586828	106
1078	3459	378.094207	104
1080	19428	2260.272136	72
1083	12844	312.3411559	156
1087	1196	823.1565101	151
1095	3675	1041.860007	118
1096	15472	2371.040338	61
1103	16493	847.778548	121
1107	10628	359.7783435	88
1110	6799	324.4643986	171
1114	6317	332.0285751	132
1118	2516	652.7888773	227
1121	15831	1354.61748	27.1437722
1123	11583	1512.488994	95
1137	14281	367.0821384	108
1144	19248	1535.034462	57
1154	17802	371.0776657	149
1159	15169	1012.710925	21.78798276
1169	12938	976.1733053	108
1173	13470	289.0378096	132
1173	14104	268.0773164	131
1176	11685	2906.780938	57
1177	15518	281.9747245	125
1180	14173	224.2451831	173
1187	16049	2580.886674	39.44033602
1193	8495	847.1395283	100
1202	606	330.6832495	178
1218	3832	2308.70723	59
1220	15896	313.8971599	151
1221	6878	1888.312818	67
1222	13795	777.9669512	122
1226	7295	685.9556218	131
1228	18089	3833.745061	116
1229	11567	571.3347927	104
1232	19486	3478.391682	33.81608925
1233	12890	1409.806971	103
1234	1726	409.3177826	141
1236	11991	1377.61953	127
1237	443	1117.849738	150
1242	2378	1152.246919	27.1437722
1243	10146	189.0333176	194
1246	7498	1023.779827	81
1247	132	801.1452228	103
1250	5270	1671.938768	52
1251	6216	356.1344026	139
1251	14739	345.8945881	149
1252	8730	1964.162532	108
1261	260	183.4285201	206
1274	1808	1021.46356	219
1285	6825	681.8052452	100
1294	5266	1227.288026	63
1297	360	699.4359463	122
1299	5089	339.5758831	94
1301	7772	329.4432633	165
1306	2672	442.7374679	39.44033602
1311	12641	2489.431209	53
1312	1627	271.4937369	257
1313	17259	241.1187781	145
1320	16764	3842.608976	28.36356641
1324	16532	510.438008	186
1329	6605	348.7238041	162
1330	1288	1446.549576	155
1338	19353	804.2580254	121
1340	7215	2254.189402	128
1346	15570	987.4052104	107
1347	1349	392.5043335	136
1350	12119	259.2681753	251
1352	14108	4360.701231	78
1355	2785	509.9825809	159
1364	13398	247.8197764	113
1366	2942	444.5425371	114
1366	4864	588.5298743	104
1366	10770	419.3990671	118
1366	16124	377.7002843	141
1366	19222	367.64745	138
1376	10125	763.8245593	89
1392	6929	679.4370292	93
1394	1632	1579.877296	42.1285547
1403	1791	1746.052797	73
1406	13010	237.5222532	104
1408	15022	1025.085317	144
1410	1944	1012.96134	108
1423	12054	1125.665073	139
1424	13468	2142.9833	54
1428	4860	2019.476645	112
1430	18617	4761.792045	76
1431	11829	1006.018976	70
1432	26	867.7632001	50
1433	4197	813.5659101	106
1435	1939	382.478051	125
1447	15433	1287.424452	101
1464	17440	522.9396252	171
1478	6841	597.5686844	66
1481	12423	2156.341489	87
1484	4643	230.417933	205
1486	2489	3182.83094	55
1493	12430	830.7534061	130
1493	13081	687.0930057	140
1493	17965	663.456616	140
1494	11223	436.1347438	154
1494	19755	444.9828107	151
1505	16174	696.7507843	155
1507	7015	542.2218838	130
1510	13548	1342.493534	52
1516	1013	1477.050256	71
1520	17142	287.3006923	120
1521	10454	2468.506071	59
1527	14441	249.7773513	120
1529	394	799.6875968	51
1529	1780	773.5235434	56
1529	5199	1160.344382	36.1209642
1529	7982	1131.005854	36.1209642
1529	10276	1086.351038	36.92365229
1529	18877	1149.368654	35.33572585
1533	15001	1053.174769	71
1548	3863	338.8800332	158
1551	8289	1052.723985	98
1558	6787	871.164586	104
1580	12222	1457.46566	121
1584	9303	491.5976118	122
1584	17278	491.3580373	122
1586	14330	1304.736479	52
1589	13001	1067.961352	79
1611	2494	447.2125851	130
1622	2357	326.0180848	59
1623	3168	356.642808	172
1631	6231	477.9163894	160
1634	15738	560.751333	134
1640	19615	334.0898937	115
1647	5797	2336.551461	65
1651	13150	300.6428464	187
1658	9764	199.0932628	203
1662	1417	3587.542058	22.76709704
1666	17185	621.4267064	88
1671	16564	2620.588988	71
1676	3438	529.2203613	116
1680	4875	483.1128146	70
1681	6454	1134.532558	84
1684	4648	365.6590849	214
1686	8264	2162.104998	39.44033602
1688	7449	2525.355451	68
1696	6357	6241.307947	62
1701	7597	1195.939562	84
1702	18460	2944.875452	77
1703	8142	1187.848442	95
1710	11302	3289.662056	43.0647448
1717	8607	428.323025	133
1717	11206	311.6638173	145
1725	5225	490.7911323	154
1725	12786	570.0886858	144
1730	14997	1871.735713	109
1736	19449	595.8002137	80
1739	18064	305.6534809	152
1740	16222	1513.633239	106
1748	4116	1203.068633	86
1748	18176	1242.553941	92
1751	9690	737.714438	121
1753	11611	1883.633707	53
1758	18413	598.0471445	83
1759	380	532.7760882	119
1765	3792	204.7509769	258
1777	19176	1990.973786	65
1794	4043	223.5442574	272
1794	14744	186.2542297	303
1801	4359	1387.274328	14.35013486
1801	11869	1268.796318	18.27487772
1802	7442	2211.835365	45
1807	946	529.011455	165
1823	18240	429.4802818	154
1823	18448	518.3109527	142
1829	17816	1059.588416	111
1831	19017	752.246261	81
1832	1430	223.9567442	163
1834	15400	908.0677685	140
1836	8335	1517.87775	112
1847	1123	1070.422325	64
