1	8333	725.6310519	129
11	877	618.8342875	107
15	11406	878.9209706	81
21	5314	532.8591323	127
41	3082	1321.69703	97
41	6145	1164.066121	101
44	6316	511.4373084	135
50	11000	203.8558621	166
53	2290	290.100981	167
65	3478	553.1713383	56
66	9001	542.1166343	160
77	6911	981.2508037	78
78	8635	1238.68845	105
89	13143	827.5259727	96
97	9564	599.9223777	111
99	10912	796.378826	112
112	10936	539.0436221	109
117	11831	1855.479735	101
124	12741	3881.137216	63
130	3307	1120.035091	77
132	4466	3516.184813	55
135	5164	542.7470527	172
146	3159	2293.464658	79
147	4500	1043.893119	109
157	2956	1052.010111	93
161	6621	2393.980294	52
164	6959	1601.285124	92
164	8850	1318.447409	101
166	550	1418.624845	75
169	11995	357.5198652	140
170	5139	2648.198271	55
177	858	700.5856637	94
179	10227	914.5827983	88
189	6433	414.4144019	117
191	6485	285.9470198	148
195	11676	731.753248	73
201	4475	568.8430512	128
204	8	2741.954449	69
211	5139	2649.451304	55
214	6674	859.6299139	113
224	12190	190.1049632	189
228	2360	518.0251838	131
229	8253	527.7203638	108
232	12582	2186.297151	47
242	1733	865.1554804	98
243	13603	698.2839217	74
244	10319	2840.602517	78
245	8240	1559.149836	64
249	2811	258.7360641	134
257	8764	775.798889	82
275	3496	275.7390542	138
277	8337	474.7785983	93
281	3821	1576.453578	71
286	8244	3221.049224	48
294	11758	2250.04838	46
297	9178	778.3200915	117
298	7005	216.9456274	126
309	1046	463.6895029	109
316	10412	343.2285509	93
324	3017	408.8693369	85
331	1303	346.4945091	71
332	12214	918.070378	98
339	117	524.4959017	85
345	654	1072.408749	100
348	2882	3400.313513	28.36356641
349	11419	283.2867111	107
352	2995	458.7314496	114
357	4500	869.5204672	109
359	8214	1008.848753	103
372	5139	2659.022151	55
374	10075	829.4029214	100
377	510	498.2403932	97
383	2803	360.6906818	94
398	1725	351.3038326	93
400	8253	706.5735948	105
404	5139	2615.435166	57
406	6100	210.0132688	177
