5	847	2923.36818	36.92365229
12	1981	430.034575	108
13	3391	198.0982335	250
13	7390	209.4621812	251
15	4672	1086.478702	72
17	2147	679.7954933	36.92365229
17	8592	686.9761149	33.08095687
21	10761	508.8767199	126
36	7172	478.8651452	123
37	9734	461.2468541	95
39	2236	246.4011651	281
43	7125	903.3510521	130
58	3443	1078.570565	78
63	4876	293.3121372	117
73	2073	448.4650267	66
75	6985	181.379475	221
83	12397	332.1621316	90
89	1528	958.9711362	112
89	4526	1195.07436	110
89	5023	1210.791126	110
90	6493	1221.471247	61
90	6698	1338.771915	60
99	531	1544.146961	95
107	7632	210.3852681	146
112	3336	328.2087984	162
123	12100	204.2599533	252
145	8306	1084.340447	24.859302
154	1559	384.1777321	119
154	4860	270.3258806	125
154	10578	405.9952007	131
155	7691	3721.346552	88
166	6079	1940.951109	89
168	3515	750.381058	130
171	8932	502.6442388	153
174	6941	245.6983393	219
181	10236	1418.140038	83
181	11615	1411.159538	83
183	6645	355.0427311	126
183	10325	321.2408711	137
183	12384	355.0427311	126
194	10463	208.5559196	240
200	4954	275.2007649	130
200	7688	282.0038348	136
202	7804	784.7680745	40.31678793
203	5512	209.675338	258
209	183	400.2594066	225
209	3305	388.4040577	217
209	9773	602.15935	214
209	12226	598.5439387	214
216	7511	615.8728159	155
216	8984	614.013764	158
219	1127	226.2071953	250
222	2954	2263.827689	67
222	7580	1921.111742	69
224	3629	668.0004435	124
224	10167	711.7492208	123
224	12208	711.7492208	123
233	11913	2392.867194	58
247	768	308.5417441	180
253	3868	2569.176506	33.08095687
253	4006	2752.453518	35.33572585
253	6706	2308.729765	35.33572585
258	1577	1564.318536	53
261	11961	1022.77335	112
262	2013	664.0305835	101
264	6758	2218.344341	54
265	5113	2501.348284	96
270	5636	486.8780001	151
278	12129	1781.039014	62
295	4825	435.6295378	106
297	503	1018.425169	139
311	5998	346.9001781	121
315	9949	4071.386432	74
315	11534	4074.220793	75
316	4912	927.2177282	92
338	4988	350.9538353	90
339	8138	1256.405372	36.92365229
339	8239	1231.725893	30.97006447
339	10192	1384.73944	29.63817606
358	7393	490.3848611	150
361	9038	434.6219609	143
362	3633	937.8078058	74
372	58	1033.187667	67
373	679	740.8557274	59
382	11242	294.7413774	157
387	6322	370.4218182	41.21271655
395	3128	669.5119689	46
395	6428	868.7456055	43.0647448
396	4309	1117.990844	54
396	5069	1182.93587	53
396	11618	1292.822181	47
396	12268	1304.357721	50
401	2386	2707.771907	14.99500512
401	5324	2815.266122	16.73683012
401	9514	2861.299895	16.01705151
401	9735	2234.83464	19.09611913
405	784	258.3735604	223
409	9328	945.6917871	87
409	9906	982.8879699	86
433	12458	855.3781686	106
436	4840	244.0891993	222
454	7392	764.5745221	91
454	10417	958.6320554	98
458	4246	471.8784829	93
462	11624	1197.393013	79
466	196	390.6062651	131
466	11220	475.8820905	122
476	6080	548.3101874	128
479	8238	227.8348086	232
483	11423	804.4862169	120
502	3154	693.3678125	96
509	7252	754.7319874	54
517	818	358.2021993	145
517	6544	342.8724038	145
522	1639	1057.684937	44.02173913
531	11851	313.8207617	126
552	2751	294.0548739	120
552	6026	250.1108471	127
552	12163	286.6134276	124
556	11205	432.4734179	92
565	1530	563.4568704	125
579	1086	295.2418998	221
581	425	1390.592639	41.21271655
581	11121	1288.661294	38.58293741
585	1068	1171.335992	33.81608925
595	10955	236.4553666	126
608	2442	287.2475422	154
608	7021	264.880779	164
621	8968	624.7161605	173
623	8513	1771.499028	94
631	10708	260.2302109	244
634	669	482.1864542	100
634	3320	482.1864542	100
636	10609	571.7685279	36.92365229
644	5363	273.1896138	67
653	6656	1152.581424	86
662	4333	703.0136808	95
669	2604	356.6743189	152
670	7592	189.5243986	176
673	4129	287.3190679	180
673	10416	291.3472822	181
673	10506	322.9997914	166
679	6396	1514.138746	84
679	7757	1500.127439	86
683	4827	758.2372132	28.99386789
683	7975	869.6839403	28.99386789
683	10300	869.5651291	30.2968022
683	10370	870.0147669	29.63817606
683	10905	771.977595	28.99386789
684	6639	849.3944177	154
698	1923	410.9559082	121
703	231	272.8887865	89
706	11623	825.5563609	111
713	2862	1559.389629	48
713	4836	1709.192534	49
713	9987	1709.192534	49
713	10237	1812.076097	49
714	10034	285.5744852	84
716	11891	468.6819772	70
725	2875	290.4465045	148
725	3472	271.0492865	139
725	6485	293.7927648	152
729	694	439.892356	126
733	6025	1201.14151	91
733	7221	1201.14151	91
737	12612	362.9938032	113
740	10931	473.0624504	99
740	11255	416.4204431	111
748	5331	837.4705886	56
771	12478	444.5302076	160
772	7906	1363.004803	123
773	1082	512.272615	144
773	2138	308.7160119	152
775	4883	183.5359567	171
778	131	189.0771885	135
781	6420	229.2346669	221
787	1676	951.3040906	60
794	3771	361.316617	155
798	7644	706.2580342	91
802	7959	895.4754259	36.92365229
802	8181	1094.718167	39.44033602
807	2806	182.817162	141
808	11882	292.8135214	116
808	12604	302.1566487	118
809	9923	904.9003601	155
812	6591	1693.854152	102
822	10803	1183.855565	131
838	9053	401.9086158	144
843	1080	302.5248685	119
843	6833	377.6681666	122
881	7086	882.5600078	126
883	10717	313.422505	100
895	5664	481.2141947	107
922	4829	2262.271778	56
922	8601	2466.862168	56
922	8940	1649.511443	59
924	5498	3057.344703	17.87759777
924	6263	4033.721592	17.87759777
924	10105	4167.88956	17.87759777
932	341	220.0098453	157
932	4675	211.9325417	152
935	571	678.9361693	69
959	11246	184.1636357	230
966	4908	1437.637588	49
967	4126	837.2891907	106
969	10646	443.2920168	147
977	9119	531.7505728	87
978	10500	861.2242656	124
982	5986	201.6761786	165
1004	3971	563.2369898	141
1004	9894	688.0949014	138
1005	1545	2541.910048	35.33572585
1005	9989	2268.49826	36.92365229
1013	9118	295.698579	161
1014	6556	1334.844349	96
1019	10530	301.6416722	117
1019	10696	342.5458918	112
1032	586	355.0186421	130
1036	11897	331.006358	176
1050	2657	1059.163493	12.57720313
1050	6623	1507.929997	11.51868239
1051	10002	678.6945219	118
1051	10079	772.994027	130
1060	2857	1726.234532	60
1069	5301	1743.044295	75
1074	12048	3607.742551	28.36356641
1089	6060	223.2914582	165
1091	2436	280.1246342	116
1094	9077	670.4966459	142
1098	1358	3970.561491	35.33572585
1098	2081	4743.129489	39.44033602
1098	9612	4113.28019	34.5675579
1099	10820	387.6284333	114
1116	8921	1002.222401	109
1126	168	391.2703144	153
1126	6265	398.6632925	156
1135	4130	215.7758417	279
1137	2224	255.4845128	180
1142	333	844.2992062	102
1142	2653	1006.433248	87
1172	3685	537.1397103	109
1172	4181	560.8913292	110
1182	4981	2907.175293	39.44033602
1183	7094	1275.550434	60
1184	3312	809.7116843	121
1187	391	364.8209857	130
1189	1361	1190.919414	83
1193	4377	1981.007293	67
1204	579	237.7295066	158
1206	5656	839.0045448	138
1209	9900	1000.339193	45
1213	6701	4203.705552	32.36180563
1213	11319	4295.382233	32.36180563
1225	10094	217.7717398	235
1228	5453	694.7928567	66
1229	7132	488.3173568	112
1235	1484	2200.460825	76
1239	4300	1911.648448	45
1241	4796	685.136612	67
1249	240	378.7434798	52
1251	10205	1332.153853	85
