2	4771	1275.671341	86
4	5784	1538.52259	77
10	7090	1452.136014	85
15	2168	608.6966772	139
15	2414	620.8239864	118
16	7405	319.3491023	65
18	785	466.4628417	163
23	4291	1304.552599	93
23	5534	1218.918848	100
25	7824	342.8708197	153
29	656	349.2541972	169
30	5598	310.8231455	78
31	6164	329.6883259	134
32	6410	200.3544734	59
35	6317	887.9473642	58
39	576	397.1471878	120
40	6616	437.4955644	147
43	2845	354.3866807	66
44	775	732.8891558	89
44	2543	348.871937	143
44	3922	655.2260912	99
44	3977	486.8004437	141
44	5344	488.9042629	109
45	4892	1188.33136	117
49	5325	570.7236597	118
49	7412	422.5642201	137
50	1215	1649.638764	85
50	3469	1498.477907	89
50	6633	1770.023655	80
52	7580	512.7408203	178
63	1838	1058.741887	123
64	3223	727.8044836	92
65	101	1482.0273	112
65	2639	1409.54237	113
65	5282	1456.722732	114
66	1467	497.7314991	113
66	1484	470.2285325	111
66	2118	621.3566295	104
66	3726	549.1738551	108
66	5432	535.364537	114
66	5870	437.1221165	119
66	7660	545.9660082	112
66	7965	466.1483413	107
69	4808	373.5834981	136
70	7841	576.0129913	141
71	7684	261.2753354	100
81	5868	273.8279449	175
83	5182	1799.258487	77
84	795	658.4339103	101
88	2035	890.6331367	89
89	6734	1257.458291	101
90	752	1236.829522	103
90	3984	1253.510274	99
98	22	427.7630924	157
98	1764	416.5544366	162
98	2387	289.5624798	178
98	2679	414.9434076	164
98	3236	487.8954213	153
98	6576	311.7868519	199
98	7727	304.166643	174
104	6421	843.0625322	140
105	2188	1319.753482	80
107	2099	998.2453465	60
108	120	227.9820961	124
109	6139	1832.493986	73
111	7844	3349.793089	70
113	3242	251.4727946	100
114	2972	1425.414267	82
117	4422	355.6559168	139
118	7587	1041.296774	98
121	1176	569.4876578	52
122	327	383.3709575	178
122	373	451.9289009	176
122	2151	539.8625537	142
122	2291	556.7830013	154
122	2439	595.7427843	134
122	3037	553.3572788	147
122	3972	442.4915822	165
122	4043	402.7891857	161
122	4152	541.6694588	145
122	4604	378.961709	170
122	4712	487.6849327	156
122	5078	369.5463411	183
122	5105	408.1689652	159
122	5396	413.058035	178
122	5416	447.8031837	158
122	5438	377.9286962	167
122	5603	337.7528468	196
122	5639	527.9532484	144
122	6849	406.5066411	179
122	6973	461.3361025	159
122	7139	523.3435607	153
122	7594	518.5013496	150
122	7668	462.1059316	166
122	7855	364.7067794	176
129	236	527.2173272	143
129	792	593.0258112	130
129	997	547.5128767	124
129	1252	448.5427733	155
129	1716	360.644714	183
129	1863	695.321482	113
129	1895	519.8986028	147
129	2557	423.671341	158
129	2662	419.0502052	147
129	3151	632.6311297	129
129	3319	310.3185949	185
129	4003	605.0382871	138
129	4150	526.3063068	137
129	4432	530.7943743	144
129	5767	415.8439978	162
129	6589	390.3870811	152
129	7370	416.1201277	161
129	7538	484.5952162	150
129	7698	444.419616	158
129	7726	291.3125829	194
129	7771	700.0018763	118
129	7797	437.9163483	150
130	3755	583.1376056	104
130	4251	491.658366	99
131	327	333.0714802	156
131	373	591.418169	127
131	2151	357.7444943	158
131	2291	399.4686996	155
131	2439	397.2645963	151
131	3037	512.9648345	119
131	3972	341.5829115	152
131	4043	382.2815367	142
131	4152	467.2243289	133
131	4604	223.3599411	201
131	4712	399.3568837	149
131	5078	400.4612987	151
131	5105	436.0871985	139
131	5396	528.5957502	128
131	5416	314.8372688	146
131	5438	490.8686572	124
131	5603	379.9484707	162
131	5639	275.1594433	166
131	6849	536.8103729	126
131	6973	355.3166659	163
131	7139	315.1200905	170
131	7594	446.8438366	137
131	7668	421.87694	149
131	7855	356.4568782	155
132	4241	457.0036535	128
132	4919	374.6583163	147
133	557	262.6186743	163
135	4389	534.1525484	93
138	1552	256.20574	92
139	767	194.4166602	123
140	2940	373.7742249	107
142	5598	458.2410783	62
146	1625	289.1487136	94
146	5080	263.4512396	100
147	236	320.6992312	169
