15	5343	291.8519326	122
24	8963	826.5763604	109
32	11889	2783.351065	93
62	5408	3590.653878	69
62	12433	3484.242647	72
81	97	290.8653909	137
85	3122	260.9269901	119
95	1771	1283.135821	108
101	12096	823.5850993	134
108	14727	774.7050592	116
108	19079	550.6769789	131
109	1927	1658.822995	83
116	9512	203.5212085	181
116	19019	249.2513443	166
125	2	1660.391474	56
125	2928	1647.173663	55
125	3147	1683.744817	54
125	4301	1701.360598	53
125	18427	1561.480941	58
135	8419	710.5901835	98
141	10894	597.2224149	123
141	13808	565.8316148	129
141	14387	671.4562828	124
141	14940	545.8480132	140
141	16596	520.6897365	131
148	14868	446.6696093	150
212	10280	994.2847526	79
229	13526	305.7250984	90
261	5873	474.17923	77
262	11111	1297.602887	119
304	19256	700.4616617	68
314	18167	1215.644916	50
343	9137	472.914434	142
343	16534	366.962453	139
347	11466	365.3647052	179
382	5346	267.8666396	145
382	6909	497.7396147	137
384	3194	945.6213309	81
388	913	888.9879389	132
388	5974	943.1299999	133
388	15540	889.4491224	139
388	19006	882.9441221	138
423	7158	1162.218328	91
425	3726	226.9265753	186
447	10649	731.9522623	65
454	6823	1985.003178	109
454	16486	1635.255347	105
476	1273	757.7095461	99
479	10768	567.0151749	96
489	7504	439.7738588	117
541	15470	1110.051588	74
559	5258	2334.339312	97
570	11514	1095.896755	41.21271655
586	9512	296.659098	169
586	19019	227.9839163	186
588	7680	1421.161829	92
605	9137	424.3413441	156
605	16534	373.607082	157
609	5945	277.2577232	123
614	4285	1303.026676	68
616	10985	533.5117336	142
623	9348	397.7449152	125
636	15718	216.8712629	191
651	13361	2337.10928	84
652	5320	620.9845944	100
674	15449	191.8906654	253
691	10055	193.8311235	185
700	16280	1125.877213	105
750	13293	198.6955124	177
750	18365	235.2526925	154
772	17485	200.4854044	218
782	15822	290.7055649	196
786	5391	2918.594877	98
789	575	254.8616419	138
793	17994	391.1588634	170
817	139	363.925436	154
819	17314	1936.872971	73
823	14495	270.1403633	141
830	11814	644.5714283	135
861	11373	321.5038319	129
864	8125	213.0378966	156
882	12096	807.6869704	130
890	13322	1389.107439	118
895	6853	1112.921598	88
895	12891	1112.511859	89
920	9592	277.5648897	146
927	18266	248.2667054	195
943	6914	1212.359156	121
952	5449	432.4789231	166
952	7492	432.4789231	166
952	13816	447.0732157	157
952	14507	391.5336535	153
952	14818	411.8899919	152
952	16322	466.74102	161
969	729	182.2906318	163
976	9518	1107.681624	118
990	13361	2450.454845	81
1002	12567	633.6003062	79
1002	19111	543.2459167	75
1005	11670	800.9604907	119
1019	3493	1386.008811	68
1024	11736	247.6594176	207
1130	12439	2114.248673	50
1144	7593	1397.03905	93
1186	1933	333.4569878	116
1186	18893	408.5570336	124
1231	10110	575.9118406	119
1236	12850	233.4260171	185
1256	1991	881.1607205	68
1258	18844	1834.6639	79
1263	4360	939.6659237	90
1263	8865	953.7325077	92
1265	7626	535.0156208	118
1283	8024	1038.285768	76
1284	12456	408.1440102	81
1304	11814	594.2181042	145
1313	14036	902.323262	145
1340	2947	375.9322587	140
1345	19058	797.5242181	98
1348	5346	248.6091775	173
1348	6909	481.8686341	132
1361	12876	470.002946	105
1382	15372	559.7251733	113
1388	11314	182.0490303	152
1402	429	1243.407842	96
1435	11373	232.0942879	144
1446	6002	269.507851	126
1449	6562	268.9596548	139
1463	3219	1612.053494	58
1473	8101	707.7699648	130
1473	9102	780.5031841	122
1474	16056	191.952589	180
1488	9779	196.3226978	204
1496	7924	916.662273	93
1501	8860	2350.69161	45
1501	10501	2407.594034	42.1285547
1503	13526	280.4394599	101
1519	12860	190.5683516	133
1520	16359	343.8598651	133
1524	12850	202.3573592	196
1525	11641	315.3356077	172
1525	12969	444.1026544	173
1525	15061	281.7095853	164
1525	15834	396.2114624	164
1525	18734	334.2790999	173
1539	4088	240.343933	140
1539	16019	224.1558501	135
1552	18827	1236.817821	104
1557	12759	262.7972461	99
1577	7350	528.4147181	104
1593	19017	692.3421262	108
