22	20289	562.8522059	130
26	9396	274.7545442	91
35	2150	982.4987799	94
40	9675	2302.60556	43.0647448
64	22711	748.295145	93
83	414	674.7213006	131
83	19969	664.6936227	131
83	20982	590.3200489	123
85	9900	503.5319048	151
96	7188	1011.243646	81
152	23370	642.4771875	118
153	6972	443.0016449	33.81608925
154	11803	245.8806642	173
154	22024	244.9395408	169
163	17082	696.3992374	68
171	2205	903.8081304	130
171	12812	956.9962571	127
171	19387	954.3033222	123
178	2205	740.1450162	149
178	12812	914.0900225	127
178	19387	918.0609656	132
184	13485	932.8403415	98
192	4822	2330.081351	67
208	13674	248.774727	166
208	22651	263.2366661	175
230	10915	492.2693856	131
230	24296	602.4980607	116
239	4439	567.7520639	137
254	2382	804.6797683	139
254	7706	772.7339469	129
257	7362	749.4996898	103
269	22158	564.4303998	120
280	8708	851.0065412	91
285	13210	413.1678955	97
285	15190	486.4025449	83
288	4816	1222.289754	89
305	7712	532.8506206	166
333	23450	206.2133398	92
336	920	196.6040809	211
350	1313	238.7575278	309
353	20384	452.674836	131
354	19779	415.5441163	100
357	1393	242.6636239	124
365	14492	304.9469717	137
400	11080	186.4234922	280
403	9436	1135.978331	61
408	2188	474.7098384	99
444	23450	196.2302887	98
451	2202	204.1563522	211
462	7833	794.2804146	61
462	22426	805.8468983	74
466	22381	336.6979579	147
466	24222	335.6325206	145
479	11760	943.5894988	115
494	9455	599.1833657	134
512	848	2472.8484	65
512	6285	2379.6936	68
512	22213	2370.899323	69
527	13919	1507.678912	102
527	24406	1605.015135	96
529	16226	739.2657332	104
537	12921	1914.82787	73
552	4742	624.6771544	100
558	8384	320.9293441	144
576	6497	253.5006915	140
589	15347	226.3231158	196
593	13369	450.4168616	159
600	18277	413.3569827	75
624	10573	365.2969573	107
624	14459	511.3727602	95
625	8421	2205.08238	57
625	23152	1671.329509	51
668	13663	470.1718839	161
681	6271	442.3391151	106
681	21314	421.7508339	109
696	3273	714.4049135	90
696	15567	710.6049327	98
713	15139	431.8332112	53
715	3918	911.0820769	104
731	19857	1687.16564	105
738	164	810.2786701	112
738	11798	812.3784454	106
738	20416	701.9831208	122
744	13521	522.6654601	126
744	22420	414.9890441	148
744	23218	249.4893532	151
747	19538	392.7975283	123
748	1843	736.0917323	107
752	21496	985.3893562	111
784	12830	777.3751742	144
786	5914	522.4797232	130
803	304	930.9129597	105
803	2861	602.0716027	110
803	3816	931.4728191	99
803	14806	895.8518765	97
803	23060	965.5145244	100
806	14075	295.2385927	171
808	3327	272.6243111	130
812	13873	1561.497134	137
821	18441	475.6757269	151
849	8384	252.6867684	141
858	20081	610.5856669	116
876	4839	257.2915497	143
880	20187	526.4503954	85
895	21329	790.5434482	108
920	24284	1319.089852	125
922	18797	920.5181392	104
938	9360	377.1011317	143
938	10874	357.2675941	157
938	14117	361.761806	154
938	20466	360.0628228	165
964	12556	225.3425855	168
989	18109	563.3590512	147
994	7163	906.0145815	96
1017	22845	215.6118739	187
1053	3347	418.9960663	146
1053	6647	482.2335039	137
1053	13556	438.8330069	133
1053	16906	271.1833003	145
1053	21746	478.3716814	139
1075	21781	864.5413457	65
1083	17653	1649.771966	44.02173913
1084	10454	581.2652221	111
1090	3021	341.7212081	170
1090	6713	368.1959639	166
1090	17330	448.286103	163
1093	21130	320.4974974	147
1096	394	1010.905271	89
1096	14817	815.6600953	102
1104	4974	437.7402427	128
1121	22437	290.2213901	98
1140	6712	1431.511829	109
1140	12309	1279.937918	122
1140	20087	1215.436312	111
1140	24065	1270.005905	115
1145	5635	260.8667525	147
1145	16695	263.6071418	146
1203	18950	669.5654522	108
1214	11931	2064.004006	112
1250	5681	417.9801192	144
1250	6658	263.80785	150
1263	12304	263.374202	153
1269	16719	231.4131371	118
1282	1229	1350.610112	100
1284	5996	2598.684167	39.44033602
1293	1440	334.8866368	130
1293	20811	327.4295467	133
1297	4984	200.4492876	185
1306	13964	192.2154727	155
1344	5567	854.374992	103
1355	9565	262.0567998	131
1355	18631	254.1898219	153
1358	10201	1106.980441	83
1362	24251	969.7195479	99
1374	18932	459.1980328	170
1380	792	987.5338439	123
1380	6293	599.341667	127
1380	9306	772.4841961	127
1381	1745	729.4948544	132
1384	18854	504.6873723	148
1386	12529	343.9738539	103
1393	14264	1962.588056	72
1396	19994	188.5232858	268
1410	1979	616.3676038	108
1412	14193	1520.847035	117
1421	1651	648.5940955	140
1421	3115	341.2080571	194
1421	13826	334.7339868	193
1421	19144	387.9043106	179
1421	22313	640.1083874	138
1421	22850	343.0754155	189
1431	18067	310.3196592	121
1446	24227	436.7031661	103
1451	13663	473.3714586	164
1452	1426	191.339041	250
1458	7655	1819.22876	70
1463	21545	914.679722	112
1465	15595	319.4689969	160
1500	4378	574.016862	115
1501	22654	338.3555997	157
1510	581	466.9774403	132
1510	3462	481.016553	135
1510	10552	627.5135415	124
1518	13748	1468.476491	84
1518	20519	1556.981549	86
1533	5784	609.0668941	120
1535	4822	2321.802433	66
1567	9155	1497.527302	91
1567	10646	1125.192881	89
1567	15258	1308.43411	93
1567	19704	1477.475179	90
1574	20332	1370.429611	122
1578	15544	1027.87917	124
1580	3467	1444.31089	85
1589	7146	477.1919282	139
1590	2244	239.5045071	185
1590	14005	238.4163425	185
1594	22179	385.8082925	126
1597	8363	407.5662357	87
1600	581	662.5538189	100
1600	3462	686.0609411	100
1600	10552	757.9885241	106
1611	7021	799.6659439	97
1611	23837	872.7249706	98
1620	18319	667.5451481	66
1624	9612	316.1162507	178
1657	12323	944.2424468	71
1661	66	454.0706689	120
1662	15049	309.8786079	139
1664	21820	587.732444	128
1669	1161	874.3466701	110
1681	1366	478.8744497	121
1681	10952	509.0368842	112
1681	22079	616.284803	117
1688	7090	414.1970568	179
1688	14169	480.1833436	176
1689	11423	283.2698331	139
1695	6775	352.3650843	118
1712	21574	196.5549848	244
1728	1817	195.5995451	170
1729	3560	256.9872592	131
1730	13118	338.4807294	125
1730	20399	356.9262652	110
1733	14723	373.5891816	121
1733	15606	360.0146705	127
1742	11760	1023.456025	108
1754	9877	638.3662906	114
1756	10298	663.6266167	108
1760	16700	988.0328773	114
1761	3022	323.3439563	155
1761	3605	319.5369694	156
1763	22437	215.5567311	130
1764	20099	370.4729628	151
1768	19999	461.0116297	163
1769	19465	252.3339738	134
1791	10580	958.5029971	122
1794	17680	1045.947621	111
1808	20641	783.4151221	106
1858	2980	593.701083	75
1858	9201	870.9799015	76
1858	23428	790.3401481	82
1872	15252	689.8108342	104
1872	17345	407.5615921	140
1872	21481	390.640599	132
1878	17853	477.2219591	92
1883	8593	537.0571606	101
1883	22449	532.9648468	107
1904	14137	503.0259298	104
1904	14659	671.9225797	93
1909	13036	195.3831352	328
1930	10159	442.2492823	111
1930	21699	308.9822637	128
1972	23028	454.8188558	153
1988	2321	2375.462266	59
1992	1651	602.8907284	145
1992	3115	314.1795254	206
1992	13826	309.625716	193
1992	19144	375.4102288	189
1992	22313	697.1029505	119
1992	22850	335.7760518	201
1996	3573	2125.377978	69
2014	2991	591.1595027	109
2023	20551	233.0346654	151
2035	23281	407.3978807	159
2036	9059	565.346122	124
2040	14132	750.42168	99
2040	16404	937.8466425	100
2054	22722	543.1804952	117
2096	1824	363.7132641	126
2116	12399	506.1150982	129
2116	23656	568.9991642	113
2116	24273	518.2074004	125
2130	43	497.9274884	114
2133	24419	387.8005246	82
2143	5790	652.7186915	126
2167	66	406.5629337	124
2171	7257	450.373595	175
2178	12331	181.487186	293
2180	2682	1001.23468	61
2187	16125	685.7732414	108
2190	14115	380.9289297	105
2191	14145	2002.67674	75
2203	4534	183.7494709	168
2203	17154	208.5595987	158
2208	18304	2136.749408	95
2224	12399	347.6155439	111
2224	23656	374.5059077	121
2224	24273	362.9028198	111
2225	13487	372.2503223	144
2238	22845	250.5031864	171
2244	11255	1030.747111	129
2249	7473	457.0818643	137
2252	21130	245.3025362	160
2269	16700	619.2428921	122
2274	17637	224.4111578	113
2323	10043	868.58512	80
2342	9179	181.1749226	195
2362	17781	812.2428719	121
2362	18465	843.9324359	122
2372	19762	509.0598151	106
2391	15197	563.4151896	121
2406	10606	1287.31011	84
2448	23281	418.5478592	154
2451	6478	446.8073824	93
2455	710	408.8237844	87
2456	12349	315.3968406	186
2477	1557	513.432556	131
2490	5635	325.9233575	130
2490	16695	410.7129337	113
2527	18441	614.2781757	147
2548	8353	1114.125773	94
2575	7863	1542.77817	74
2597	8398	824.0978123	114
2609	66	374.4027751	125
2638	13747	378.072589	149
2656	10401	375.8483232	167
2664	5499	211.3869973	130
2664	19985	211.4834825	130
2673	6959	2690.644678	59
2674	22654	349.524591	146
2683	9298	1927.534071	81
2684	651	215.2251675	223
2684	1804	222.1027899	207
2684	18749	239.0985877	207
2684	20891	206.6186178	224
2688	16972	1255.745612	103
2718	11750	692.172468	84
2718	19906	550.5978411	100
2722	1651	724.5147922	136
2722	3115	287.2762715	201
2722	13826	328.2467036	188
2722	19144	295.4942208	212
2722	22313	812.1930738	121
2722	22850	272.8180339	216
2724	5880	354.168247	141
2768	7294	2043.164915	76
2773	10556	757.1224731	116
2792	17958	850.6492456	112
2797	3470	272.9229543	204
2816	13456	199.9726124	184
2836	12285	705.1650759	111
2836	15524	752.9634078	123
2847	7997	475.5347671	125
2850	3890	656.6404734	78
2855	13602	428.5203875	110
2873	20666	366.6637834	55
2913	16911	258.6102467	127
2918	5754	300.5933848	200
2922	7199	359.3548133	100
2922	13528	382.0805778	96
2923	23335	523.032191	97
2929	1512	493.7606658	125
2982	12285	963.7941695	108
2982	15524	908.3144429	107
2988	22232	1241.393003	73
3003	15072	1312.548987	80
3003	17194	1769.472323	84
3005	5231	413.5092375	132
3073	3735	383.277722	152
3113	3402	582.7536376	122
3133	12851	209.5919783	148
3158	19613	186.3846538	208
3175	2991	602.4294941	113
3193	1368	617.497644	142
3193	1790	744.5330548	142
3193	5234	742.3437081	137
3193	19248	819.1553761	138
3203	10897	232.6172643	132
3205	11076	529.2212175	99
3208	12171	251.7897497	142
3216	20495	689.3097863	97
3221	4104	338.0533278	169
3233	3349	295.7438494	152
3266	3723	191.6207186	128
3298	19168	1419.742565	72
3300	109	282.7921065	233
3307	14137	485.6664411	102
3307	14659	652.7487175	92
3315	24316	752.3665641	86
3335	9677	1024.21374	80
3336	4009	475.5661112	144
3336	11092	414.5860843	146
3351	4250	247.5299216	218
3357	9714	305.5499231	142
3365	1368	596.669027	152
3365	1790	569.5703458	164
3365	5234	496.3908629	158
3365	19248	633.6226982	155
3377	3507	1571.484389	77
3400	17642	404.1672516	147
3439	18212	2208.411014	83
3445	7995	888.5090576	92
3447	17886	1089.672342	96
3461	18854	641.0941131	142
3466	1219	319.3486377	163
3508	12608	678.6153585	113
3511	10566	502.8776192	135
3515	22437	396.5110958	101
3521	4398	329.9491284	147
3524	9341	414.4641115	105
3530	10327	187.6115847	236
3530	11321	199.9457699	208
3532	2723	369.5356923	174
3540	2205	885.0189876	140
3540	12812	949.3690112	128
3540	19387	890.5926829	135
3545	13118	294.2657285	128
3545	20399	213.1551953	126
3556	464	278.3356342	136
3556	19047	324.1377098	127
3586	1131	210.2814427	153
3590	7714	259.500133	98
3612	19345	280.9603109	141
3631	164	826.7662815	111
3631	11798	820.1878937	109
3631	20416	693.1711136	123
3636	17900	202.7962842	217
3641	8417	183.5574593	265
3656	464	251.1336487	146
3656	19047	566.0638174	104
3683	14086	345.2276984	148
3699	405	675.1702932	117
3699	8508	673.3952787	117
3699	13407	671.8711632	118
3710	24078	713.203141	52
3724	17680	974.0983829	111
3725	14339	238.3322512	130
3734	18827	1088.205048	92
3739	12121	449.5811891	80
3739	14386	388.3562205	90
3756	7826	196.5040655	191
3780	13395	1122.22362	91
3787	17715	1333.430021	89
3793	9621	275.0149363	180
3829	14110	520.7916642	111
3845	21155	341.1000273	175
3858	43	513.7257614	111
3874	7948	279.7829457	153
3886	17806	340.1255097	98
3894	22068	214.9690625	111
3901	8984	1351.961802	63
3910	3860	220.2913762	150
3912	9575	1290.436308	85
3927	17231	590.2978889	82
3932	6936	514.0553228	117
3942	7997	503.2417636	123
3965	10201	966.6001037	92
3970	11938	286.979087	158
3970	19729	292.9239853	152
3970	22028	444.7344199	124
3977	43	584.1012818	93
3984	21496	941.1167835	113
4004	15300	529.8131215	116
4018	22158	529.9619351	125
4019	13100	221.4863459	179
4072	18079	358.6739316	314
4080	3425	582.8041404	135
4080	14912	617.7597101	137
4131	12349	242.8022985	173
4133	17812	246.5141238	160
4141	11430	1156.619024	72
4146	18247	209.6715818	101
4147	4326	323.1187038	100
4147	13961	302.4083149	114
4156	11938	375.6926323	117
4156	19729	406.6981807	108
4156	22028	420.0645222	117
4177	16740	1697.53524	93
4181	15544	903.1669627	130
4185	22315	557.0904659	86
4187	4708	768.4888546	50
4187	22126	1007.151571	38.58293741
4194	2069	356.0253219	139
4206	24239	514.8766911	172
4233	22381	400.6761098	143
4233	24222	384.682127	149
4248	13485	1053.120332	96
4274	23498	1497.306501	100
4291	12285	927.5213963	95
4291	15524	1080.731256	95
4313	1128	842.1024257	112
