3	1403	1926.676626	116
4	827	494.2505364	116
7	880	313.5917642	69
10	1524	2119.791705	65
11	1439	988.1812927	103
17	1889	392.8207375	152
17	2584	482.6522726	125
26	1092	356.4351736	197
27	1225	801.6226584	94
31	2179	3307.426127	57
34	2355	508.7192595	123
48	1922	662.3572708	77
49	1201	715.0740816	111
52	3082	942.9526773	115
54	3639	435.5260309	85
55	65	519.300494	162
56	3142	492.7718097	163
57	3610	889.7173909	112
61	1824	832.240006	136
65	1366	241.5830879	151
65	2048	217.2027324	143
66	2863	810.6122334	115
69	3621	2433.339186	31.65828812
71	3104	1118.000218	106
80	2515	429.9248857	147
87	1484	505.8429794	133
89	1750	385.319719	111
93	1040	490.8870006	60
95	645	651.7100769	115
99	3313	852.5866632	89
100	2544	193.3067698	179
102	2494	299.1548003	73
109	29	591.276293	104
110	1273	252.4020681	145
112	663	614.2789504	76
114	344	1018.98722	85
115	1351	296.6195123	124
137	3342	426.7004068	86
145	2472	283.6541561	131
145	3188	241.5489236	124
150	468	558.3233155	114
150	2061	595.9795234	119
167	2043	508.0780556	118
168	1119	750.882707	116
174	2200	863.7040771	137
175	365	367.5038852	90
177	574	347.8667138	167
178	975	377.8195017	84
179	2634	813.8391314	97
181	1758	209.6876559	231
186	1151	479.8571312	121
190	1017	621.4356831	147
191	1484	433.6606956	145
199	2011	699.2055705	74
205	1701	416.4392755	103
205	2551	484.2783966	104
207	1445	1082.315039	124
219	262	2314.173177	49
220	1390	451.7654231	115
220	1700	572.3488287	105
221	529	188.6718481	178
226	1092	380.0947603	192
234	1201	536.1190491	130
236	721	1324.875868	79
244	3494	181.5924334	201
247	3225	184.9095728	162
248	3362	631.5643225	103
250	31	482.2667765	144
254	1858	615.6099495	137
263	3644	3212.734967	74
268	1436	1053.197592	77
270	380	1039.111268	82
286	1555	293.8360649	125
288	697	515.4139371	146
291	891	747.5520245	114
292	84	308.8933736	75
292	2497	287.1067306	85
294	2503	387.288017	142
296	864	387.2661721	138
299	1201	665.7168592	114
301	3122	1613.741672	84
305	2922	535.4529996	54
307	1664	435.4623965	125
310	11	328.9361802	183
310	507	336.7393247	173
311	3619	1116.420038	106
314	2110	1004.141671	119
324	1815	747.8909075	52
330	2661	656.7044636	103
331	1091	1358.269124	108
335	2833	198.7429841	185
337	2171	1903.423171	100
339	1095	883.1268539	119
341	2688	412.7878311	114
348	1079	525.255522	125
356	3107	1561.580737	76
357	169	2592.516824	107
357	327	2207.471805	119
365	1994	256.4024118	176
374	2269	5077.602397	51
378	2284	872.4555582	79
382	3562	209.982919	212
392	2174	697.5507718	49
395	1946	294.536859	138
396	1103	1015.347786	134
400	1741	1159.441684	66
405	241	239.3630798	106
406	3631	794.565576	104
411	1394	413.5816365	127
413	304	532.3637929	106
415	349	1095.99073	97
418	798	243.3795195	180
426	625	295.1680525	134
433	1331	204.2416224	173
435	3195	2167.41846	97
441	3081	1532.936246	78
444	2752	213.2239062	117
448	3022	2208.966204	64
449	2314	399.1467995	133
451	3308	1141.924228	106
452	2933	3227.094011	92
456	1376	751.899684	122
459	3557	1297.300687	86
462	3131	603.661219	134
466	1757	610.3709422	131
469	3634	373.5349656	138
477	730	308.6684295	169
478	2199	228.0638662	198
480	126	1593.580064	56
484	915	2107.038551	40.31678793
499	2990	848.3733105	70
501	1066	383.3544051	84
506	2825	1479.558412	83
516	1754	483.378497	56
535	2412	1235.212818	116
535	3072	1171.247525	127
542	709	1281.266559	67
543	1712	659.7835605	71
550	388	1046.128589	66
556	2348	1913.510927	50
563	2687	263.6491123	153
569	1329	756.9724851	103
570	2166	395.0437514	135
572	3239	207.9913067	120
573	1430	635.4890564	125
574	1251	206.413132	135
577	1207	1152.811814	114
578	75	333.4028037	73
579	125	1108.214806	92
580	1124	730.6121729	101
583	77	463.6621441	105
587	1373	1810.301358	98
588	1498	329.1555121	146
595	1557	3240.257238	40.31678793
597	1396	1115.294079	84
601	2122	2443.449675	95
603	3037	295.4630978	122
606	477	1962.303976	95
607	501	883.9843892	97
608	1975	1960.854111	71
609	2446	722.0175711	100
617	1611	530.7706486	171
632	2824	1794.766599	53
633	2852	682.582788	115
639	132	712.889048	110
650	793	362.8059859	100
653	1242	653.4072635	144
656	2472	216.2312294	131
656	3188	200.6475453	134
657	830	930.7820262	100
671	2868	1299.803284	49
672	227	513.8259846	144
676	2602	1001.415785	57
677	1280	235.4024138	191
678	2668	919.9356605	97
684	2665	624.8387714	118
696	3384	3658.775182	72
700	1381	1585.165813	58
705	2166	435.0711248	137
707	1707	497.9527477	46
708	3267	336.19639	155
719	352	597.4967941	137
722	1708	197.0526576	174
722	3045	226.0317793	150
723	3377	236.72706	211
728	1696	2306.966337	81
729	1218	782.3930408	77
730	1146	307.1908036	146
731	780	717.7137832	114
731	2242	540.1398858	115
735	2822	1702.779083	75
748	2747	5505.19781	52
757	1238	486.2314774	55
758	3616	1264.35227	85
767	5	1811.357894	76
774	275	398.0190559	106
786	739	1629.331233	69
790	2120	212.0275224	188
790	2860	183.3719822	209
792	3285	949.6373403	100
793	354	247.2367653	197
794	1625	702.1620367	101
796	246	779.7533697	106
799	1347	203.7442186	237
807	1147	622.4558336	73
811	269	2123.969254	40.31678793
816	2979	371.6469153	146
817	726	694.9375618	84
824	2795	896.5643995	67
830	270	463.5049475	96
837	1011	761.4869585	82
839	1513	811.09179	98
843	114	238.0726024	116
843	2252	247.7817318	106
843	2525	225.5239201	126
850	924	434.9259319	97
850	2444	422.0830908	104
855	49	2586.187484	86
857	2615	257.1473221	71
858	2695	205.4227118	232
859	605	647.1892593	122
860	291	217.0231511	152
861	2772	673.6041628	114
861	3378	851.4850764	102
876	107	1697.635117	62
882	2628	330.5099707	119
