21	4941	351.1251275	131
23	1433	769.9415972	97
24	1222	678.8053616	133
27	1447	1242.196687	106
31	4859	956.6071331	91
33	8697	2832.37242	39.44033602
36	7477	245.1206819	143
38	224	546.5633768	109
41	3023	947.6441479	88
46	1187	2847.845877	32.36180563
49	7764	729.2962107	131
51	5465	898.7369832	111
53	5014	1862.841636	38.58293741
64	8405	3822.112121	24.859302
75	7952	2681.256314	69
81	5957	621.3792288	130
83	7943	1352.078872	74
86	5164	2130.197533	90
90	282	226.9351144	174
90	1070	333.6746282	168
90	4013	263.105081	182
91	3232	1189.907882	96
93	1430	3492.465566	84
95	1510	1123.026627	64
99	9153	422.8075737	155
100	3944	525.6132013	119
102	2899	2990.464192	58
104	7842	1717.826778	68
113	1262	644.7812763	75
115	53	1985.702327	48
117	7175	405.9856771	109
120	797	487.1982448	177
121	8652	3327.438824	91
122	8892	2469.941629	105
128	1703	800.7161937	108
133	318	812.3894145	114
137	93	983.7024755	68
140	5858	314.0561261	184
151	1713	2581.035608	71
151	7142	2342.36573	77
153	5570	3814.509134	90
160	5057	617.2633222	42.1285547
161	3432	2157.874917	77
164	6690	1215.143373	74
179	7813	403.1749835	69
190	4333	236.7250827	167
190	5829	191.0603756	187
190	7451	208.6660006	187
194	185	699.7124119	110
196	1902	336.5765719	79
197	888	819.1501248	97
201	4923	1903.048689	44.02173913
202	2568	1039.380316	64
204	2615	1080.282996	120
209	6938	310.1190144	200
211	5643	1103.617125	102
212	4132	376.7858606	104
229	6940	681.411969	132
254	2467	507.4592075	75
255	4431	1104.387495	78
257	6075	1154.308842	109
265	3713	1290.735979	101
266	8629	914.0964382	78
267	7705	645.3999985	165
274	4727	1585.429422	29.63817606
275	4262	2621.30097	36.1209642
278	1478	815.0730255	72
285	7522	1809.956838	53
287	8445	215.8223394	255
291	4190	941.6720129	104
294	4003	861.8682613	42.1285547
305	6097	404.9932041	166
309	1751	589.0306574	121
321	1740	1789.09863	88
322	8443	348.9313164	40.31678793
324	8329	1135.137058	110
326	8061	402.9917822	95
331	3264	419.4940113	118
332	7641	301.5807091	148
336	8417	257.1669766	152
342	2485	2481.301173	63
347	8337	2237.60055	51
355	1688	2395.09268	71
361	149	1269.005283	111
365	2393	713.0594332	51
366	5678	994.2849355	62
368	3191	929.869278	33.81608925
369	2066	837.2148485	108
369	8728	910.9009008	99
372	7454	2226.090449	64
375	922	379.6040577	108
376	2125	493.2495877	64
378	8547	800.0812322	47
381	9019	204.8552372	113
382	358	257.4290201	194
383	3153	497.4757162	130
383	9088	491.4633154	138
397	3639	4946.669386	58
414	6676	1131.314646	123
418	2101	267.1531546	109
418	4965	202.0909567	129
418	8224	210.8817725	136
419	2873	1124.017575	90
427	3178	5607.990965	49
