2	10087	1134.081719	89
3	23545	346.3339266	115
23	4436	1102.166468	70
30	669	204.2769303	112
33	16440	767.43949	109
33	17166	604.5898435	124
36	3814	238.1618868	138
42	18523	250.143521	130
82	14567	182.4935128	188
83	5570	1936.072471	71
88	3986	399.9851692	158
90	4131	855.6050713	117
96	1984	251.8347408	178
96	3651	251.3981988	167
96	4917	237.9843401	165
96	6453	239.057476	174
96	22668	241.7307053	162
98	2302	429.6180411	153
98	3960	418.4453513	158
98	17881	493.6563192	139
98	18359	379.8310653	143
104	67	838.9420017	143
118	5093	1353.104582	82
135	15514	518.0834649	109
142	669	256.9797196	104
153	1494	210.6693453	144
164	2892	596.7285781	60
174	4407	353.4342386	171
192	21141	1422.273627	88
202	23150	2368.810371	68
215	5014	1181.709175	123
215	23127	1356.949955	115
217	23535	2643.147286	88
219	4502	385.6088887	137
219	6282	462.4581019	124
223	12478	186.3417454	235
231	16504	532.8127922	94
233	28305	221.5435014	179
247	15724	1021.643454	129
247	22264	1026.659463	111
247	23836	924.3541217	129
248	25931	444.4918945	89
252	23152	273.7270733	130
264	28249	192.0360573	121
265	13368	281.8464755	171
265	14509	189.267976	158
265	16161	314.2846782	159
265	21268	369.744142	146
265	24295	218.8473739	173
265	26889	330.5536276	153
284	27968	503.9308431	168
286	21123	506.388877	121
302	13065	371.7445914	125
302	16928	419.3741104	120
302	20690	387.3108676	125
302	21025	333.0674551	130
302	25630	514.2306503	129
324	4717	787.7924312	114
324	25895	564.6236241	129
324	27238	575.4605735	121
325	6049	564.8089026	173
325	6443	546.1409384	181
333	2273	2583.714489	36.1209642
333	11622	2617.976089	37.7441779
344	10003	1945.774574	80
346	4798	416.712714	151
346	14164	376.4855371	153
360	773	1201.157004	96
364	23041	1384.791579	98
367	5321	509.9334457	115
372	27557	864.0776173	98
410	195	380.4714831	119
410	7548	316.7341034	117
410	10955	264.201855	132
423	15724	914.7509113	130
423	22264	926.9437221	128
423	23836	819.923895	131
427	14068	1031.650583	131
440	21151	343.6290749	150
457	15201	422.8386417	58
465	25639	412.4839237	109
481	9539	791.206647	99
488	13172	1193.543756	91
497	1253	204.3678764	145
502	19578	430.8380187	161
505	6181	281.4458924	155
505	12261	289.9262215	158
505	26971	291.9959692	164
505	27723	284.5393806	157
518	6676	271.656008	149
518	23008	322.5187714	137
518	27819	303.0363234	151
521	13800	1036.417432	84
535	6254	1759.943168	90
539	18911	602.408924	124
541	5176	260.157362	154
544	25789	203.0698891	167
554	2956	394.399602	139
554	24699	444.6386187	130
559	655	261.9575169	162
559	8201	261.9575169	162
559	17917	219.4442269	169
561	7267	1362.359462	91
564	2302	204.8754288	199
564	3960	235.9189072	176
564	17881	311.0158407	162
564	18359	252.1117539	146
573	21050	370.3290628	126
575	16006	419.5309055	119
581	15724	709.2209656	149
581	22264	895.964559	123
581	23836	909.9251971	127
583	11425	766.4192479	121
596	18744	458.4650277	113
613	12259	420.491188	113
633	24300	427.5133277	141
642	21351	822.060431	143
643	1957	397.0693432	167
646	3012	470.174571	143
649	13833	1467.757312	71
650	20619	1046.256813	76
654	28222	1008.161634	77
665	25975	480.3866687	101
684	9740	1009.183258	90
684	13244	1050.418326	85
695	14900	2051.44567	96
698	15555	581.5473439	146
698	27982	548.1718053	145
710	1819	2340.686801	57
713	2976	991.7795061	109
714	13062	2249.467532	104
715	26627	280.0676276	159
718	19099	1321.244239	96
729	18201	276.9832369	129
736	1040	1686.659935	63
736	18986	1723.611121	67
737	4407	338.5783558	161
746	20462	1904.021587	70
749	20205	1674.302937	81
756	20531	1073.89086	93
757	1189	258.5529733	181
764	22785	287.1200529	134
768	23753	782.1984366	104
792	21447	359.6522536	148
796	27676	229.0990189	95
811	2364	272.634325	192
811	7361	300.374938	200
811	7455	239.4196681	195
831	1936	193.5181573	133
835	17516	1878.052858	71
838	13761	2305.370235	54
841	25057	1239.807945	90
844	23460	199.7707838	140
848	27676	216.5264156	97
854	6774	683.988895	80
862	12603	1029.527133	108
862	18724	1024.865394	109
869	1928	300.6727803	166
869	22816	304.8630208	169
873	14924	1023.029023	94
896	11105	239.9074936	191
