3	7863	543.1850861	91
5	1510	1032.747687	68
11	3688	408.4869588	112
42	1753	517.3915876	144
46	4132	335.9931488	114
55	5524	927.738572	77
72	164	221.5561177	178
88	7567	669.4600696	149
118	1527	281.9586906	108
122	5001	1598.48425	67
124	7610	270.4651475	141
131	6841	201.4776389	213
139	2124	265.0084901	157
148	3976	979.6920793	158
165	512	213.8746017	146
165	6786	216.5800949	134
187	4172	1025.118767	83
213	3983	858.0468538	110
241	3326	2470.465478	50
246	4561	374.0346434	111
265	7515	616.0866914	98
265	8360	409.3556125	129
282	5179	928.4714314	147
286	5838	1576.565743	76
300	4376	629.9327175	125
301	3775	197.1402946	148
313	3638	436.7352704	83
336	6934	292.6761757	167
337	7047	2059.608137	90
347	5004	1663.748232	71
349	8495	236.0887921	343
361	2337	194.6110804	289
361	5143	187.410178	260
362	217	1049.492238	92
385	1267	1963.658873	31.65828812
395	691	254.8438516	203
408	53	1174.024856	84
413	2743	845.180967	103
448	3596	375.2636052	152
459	8271	771.0042545	115
462	288	3110.430995	47
506	8734	737.7234179	87
510	3662	670.4302144	104
512	5066	1029.023656	102
514	7717	201.1383367	115
528	7295	1132.626382	89
533	2716	2367.990104	39.44033602
539	1033	307.2209329	164
564	3638	368.670788	90
579	981	185.7913558	119
592	2744	228.4819059	98
601	4026	217.9262388	129
617	5914	3307.872951	56
635	780	1516.081845	54
639	5572	660.5837724	131
650	5359	264.2352549	133
666	7797	881.1733075	92
678	809	1103.610587	86
683	7672	283.9399868	73
709	5167	552.4975805	162
733	1753	614.6826101	136
753	8888	578.1962038	128
760	451	1412.892482	64
777	1594	311.9032704	125
791	316	839.6044618	72
800	5395	778.0652588	105
821	6896	320.9307531	159
830	665	455.4219481	134
830	1766	373.2809797	135
830	8480	314.9980914	138
840	2775	619.8792111	149
841	162	1170.347081	107
848	1616	464.5114248	167
870	1232	2680.802934	52
892	2292	317.4550047	156
895	7640	215.6550166	155
914	1457	282.108831	199
915	2035	321.6776352	136
920	128	1179.688519	68
923	2653	638.5357436	134
942	901	1104.663441	87
943	8015	1136.949152	80
951	3841	1571.861133	98
975	7530	1285.556621	82
1011	4774	1254.794284	86
1019	5122	1824.890784	57
1057	4314	312.3332317	173
1094	2673	2014.187003	118
1111	1311	1335.936875	84
1112	6566	762.8344049	96
1114	4670	973.4919315	106
1117	2790	305.9352479	134
1124	8090	313.8678929	153
1132	4954	582.4751879	119
1136	2032	1155.254116	76
1154	3428	932.8542343	125
1160	5093	657.5784762	102
1160	7131	552.470005	109
1188	8257	731.6958295	123
1196	295	964.3539886	105
1214	998	1043.31679	93
1214	2766	1087.072235	90
1254	4513	867.6489265	94
1256	3021	200.7569247	177
1282	8393	327.0883759	135
1298	918	963.7120914	84
1302	5801	524.0462684	89
1330	7590	345.1750215	90
1348	398	1848.141889	72
1348	9026	2080.707182	79
1357	3036	385.967027	114
1360	7821	554.5592163	153
1368	7567	711.322688	140
1395	6742	1787.91452	70
1401	4264	386.9987922	104
1410	2457	701.6694337	126
1410	4835	612.2096556	139
1426	4952	636.1740093	102
1459	2269	936.3283256	122
1462	8284	690.9095612	110
1469	8072	855.4866823	115
1483	3754	918.3724328	129
1495	7515	537.2913117	110
1495	8360	574.7885492	103
1496	3096	696.1454469	114
1497	474	389.1333101	115
1498	7777	392.2838812	80
1503	8554	1785.24694	107
1518	640	305.912914	172
1526	6323	557.1133737	92
1534	4359	1471.681964	78
1537	6243	921.8748405	113
1558	1593	795.7002775	158
1565	3948	196.7415226	135
1574	7606	592.6583844	141
1586	4305	988.02493	119
1587	5216	201.5018204	152
1597	5742	979.5009013	112
1597	5765	1011.263273	105
1597	7843	998.6331929	98
1603	7349	187.8922993	172
1643	1403	1179.490139	104
1646	7142	2412.278364	76
1680	7556	221.2310672	94
1684	3200	589.075427	134
1687	4324	210.0019995	131
1697	2657	872.4650525	108
1699	917	319.1802942	160
1709	5054	1858.308535	67
1716	7450	623.8965234	107
1723	8855	1847.727994	80
1730	8315	2403.923479	82
1780	5629	213.9931295	163
1781	1082	186.5072812	145
1803	9047	889.0966015	60
1806	674	1321.840064	105
1808	7513	2299.951112	97
1820	1033	297.8227318	157
1827	2168	903.0708487	106
1832	7231	955.9934778	79
1844	6808	1345.032416	101
1889	1516	1273.713198	78
1911	1317	232.8710036	172
1915	1662	1307.470655	86
1927	3002	217.3871984	178
1927	7522	276.5346285	158
1931	8084	2512.454519	71
1945	5044	292.062347	177
1945	8730	250.6275275	193
1957	4323	989.5212809	105
1984	1170	505.0886151	132
2000	2009	277.6661179	127
2005	8797	807.9276378	127
2010	2420	530.8385727	132
2035	8577	586.8964014	99
2046	7432	3459.653985	37.7441779
2062	1584	379.864522	113
2074	7317	509.580537	157
2102	4409	1317.763546	78
2105	6115	963.4099071	100
2108	1929	785.8546779	95
2117	796	368.2877588	151
2124	689	1222.682058	76
2132	6533	190.8094694	139
2158	7831	265.1191695	108
2174	1594	235.5857682	131
2183	1949	646.0942432	121
2194	2091	508.1754911	118
2203	4262	1152.06176	81
2206	9036	480.0920769	109
2211	4042	301.2114862	111
2212	1594	378.6113583	103
2237	8387	663.4521006	108
2237	8737	524.3839331	111
2241	1867	313.9092617	87
2260	120	242.5546785	139
2278	6624	886.1668926	102
2279	2400	988.9546563	83
2288	4099	4160.875454	42.1285547
2319	1320	354.1220694	134
2355	7853	928.5316299	69
2357	3508	736.8521723	129
