2	218	184.3533146	186
10	9753	1335.531009	84
23	3823	1658.852745	71
33	608	614.1765482	122
33	1631	975.7192549	108
37	2691	487.5226021	150
42	3651	191.3046919	147
50	11216	181.7977429	184
53	10889	602.4720668	83
58	10944	546.4790176	115
59	9055	205.3982212	132
60	9618	1986.418336	62
82	6714	200.7914698	200
83	9357	1853.6927	69
85	1782	286.3329607	135
88	10447	490.7787264	132
88	11168	576.8261821	121
90	8638	799.4036401	120
96	4727	316.4637455	135
100	9503	190.9238843	142
104	4073	414.3143071	153
118	4587	1334.822367	80
135	2563	709.4953792	97
135	11150	692.0090794	98
140	10927	216.8507626	144
142	2099	233.4819761	120
142	10473	243.840019	116
156	6117	592.3422509	103
188	10450	589.1161604	112
188	11209	618.4882858	98
192	5356	1143.297604	103
198	5381	354.4316185	127
202	10517	2227.389354	71
203	2769	526.6382889	118
207	9730	223.0622659	164
209	779	1658.225404	81
215	1802	1646.859531	104
217	828	2772.4635	94
217	5759	2710.597514	93
219	6839	521.456345	123
220	10466	443.1962935	146
224	9184	466.490854	134
233	2978	398.5938043	142
234	5710	228.5212678	182
247	2907	914.0275428	125
247	3797	876.0617946	124
247	4454	1032.229138	131
248	3283	383.7874755	104
250	10605	369.940837	156
251	4221	506.6314339	156
257	9014	498.857834	158
260	7237	256.5944836	126
265	6750	361.0435144	133
267	3177	226.907402	98
277	195	782.3123049	89
279	2228	1028.930369	116
284	5910	707.0703581	138
286	4729	461.5825926	118
286	10318	374.2862167	125
287	128	1247.320057	90
304	8617	804.2637617	56
307	4603	1942.801872	77
307	7075	2281.776264	69
324	1835	752.5505046	126
325	1058	685.4496862	171
325	1692	629.1452935	175
327	10538	1120.912374	82
333	3557	2425.137739	44.02173913
339	4072	1194.6147	76
339	8852	1354.766833	66
344	521	1874.343082	81
344	5799	1758.258124	80
348	7305	1563.710924	58
359	1264	3507.324081	67
360	3360	1188.968712	101
367	1060	593.6560439	97
372	1220	846.206698	94
379	4352	323.8218387	72
386	6428	961.4731348	115
387	2619	1071.144484	42.1285547
388	3862	407.9673497	94
404	3667	237.1308987	129
405	552	353.2221615	115
405	7308	330.397504	101
415	10397	2735.058563	82
427	5686	663.4039445	142
446	2723	367.4027247	154
456	3001	519.9787317	80
459	7618	277.9735594	157
465	7273	336.2287378	101
467	3760	182.656802	94
481	3929	759.7238028	105
481	8566	829.1239705	105
488	7998	1130.777588	90
495	4910	1660.114587	47
497	4888	255.8915748	128
504	4460	339.6604228	105
517	1042	1062.621987	82
521	2583	1350.586091	79
521	6462	824.7406312	83
532	10128	973.2645315	111
535	1869	1591.865415	92
538	1452	383.7258613	142
539	7974	774.1894716	124
541	346	462.3258868	146
544	10679	281.106884	160
549	4704	1697.977631	59
559	5750	284.0494531	158
561	7449	1171.212956	103
564	698	236.8998466	187
569	7498	298.7391285	143
572	11236	500.2477454	111
573	8450	433.9423997	98
575	10324	433.3770982	115
581	2907	658.8667564	151
581	3797	717.9563711	130
581	4454	644.1329724	163
582	5640	301.6965469	128
585	292	575.0451199	110
596	9391	336.874423	126
605	6814	465.9359162	101
610	10528	2171.082568	70
613	515	409.050315	118
616	4416	612.1619251	120
619	1829	331.4395022	135
633	7742	488.3116248	126
636	8079	1091.579784	91
637	3212	1239.889276	94
637	5031	882.4926928	109
637	11143	1185.154185	104
641	4167	241.4477945	69
646	10256	580.2220676	131
649	6517	1348.089644	77
649	10224	1436.65104	71
650	8460	898.7247497	90
654	4818	854.6327387	81
660	7495	265.0578004	100
660	8223	387.1016733	127
665	7355	295.6872857	110
670	3723	207.2254297	99
684	1532	1058.448275	107
695	1339	3410.504497	56
