8	3292	288.4723245	134
17	11120	2113.637898	88
22	4425	215.9742862	94
22	5047	185.0166033	103
22	10230	208.2888775	97
22	13284	183.0328603	105
22	20232	215.9742862	94
27	3904	318.9408539	197
28	5460	2024.938712	70
28	20728	1661.142757	79
33	12850	493.8120449	132
37	13553	511.7620013	119
46	1668	510.5688512	182
46	4329	469.0174992	172
46	4892	459.6799277	179
46	7250	440.8035852	178
46	8242	455.1238851	179
46	9215	450.3172632	184
46	10731	471.4549766	178
46	14933	465.4274281	179
46	15501	480.4091962	167
46	17900	438.7483539	178
46	18745	412.1549315	189
46	20810	416.742944	170
54	14840	653.5982422	92
85	5940	281.350054	138
97	10709	1665.404708	70
102	8937	579.2487074	119
116	2089	189.6740516	124
134	7304	1101.690611	109
139	1777	523.508315	126
140	12155	1088.53509	121
165	16313	212.3305813	162
177	14793	898.0743553	48
183	12710	679.631143	162
190	18288	797.1790052	121
194	13301	579.2854397	126
195	13617	188.3008848	153
197	16619	1852.163762	84
206	20281	790.3466494	105
213	9833	728.8305104	102
230	8942	360.0584365	159
245	2222	1202.04577	86
254	7474	833.2786287	90
271	5695	1813.659532	71
280	20476	926.5389001	74
309	10903	1065.476168	88
309	13303	1034.948762	96
318	1116	1795.580985	80
323	2886	434.0643413	139
325	18176	607.8624826	120
332	4068	557.8039123	96
343	6578	402.3079541	99
350	16420	646.5491642	124
355	19231	305.6457622	187
374	17132	355.7340708	173
380	13260	209.2360161	114
380	14953	234.9716339	121
390	11800	183.0439278	241
400	7628	197.4583729	112
401	2985	1947.950059	110
422	1032	285.8291882	99
424	9766	5181.710983	72
425	3038	189.8519538	228
431	3979	249.5644239	130
431	9711	235.7659775	130
434	3940	185.940763	129
440	7466	498.5180869	117
443	19597	857.8916345	92
449	3076	1214.003804	85
453	18259	1504.306549	82
455	1655	320.6863582	108
455	7287	313.1037032	109
455	19367	377.1495113	100
473	1269	537.1220154	144
479	19685	429.4096303	133
501	7488	252.682362	156
512	2362	2060.455262	95
512	3783	2260.806525	92
515	17483	222.5795298	212
524	19852	245.2490027	154
534	14042	308.5495006	197
550	12907	489.9067432	110
571	1005	201.6849947	195
575	2161	1192.150215	96
585	19394	493.3223485	136
601	6471	801.8061214	131
608	16660	969.7789998	81
639	13023	474.2103356	78
639	17211	451.4259613	80
646	18236	317.8643675	174
649	16841	212.2878568	222
666	4353	376.4747075	171
676	18216	841.2723918	104
702	19462	2947.84033	91
712	4061	405.1845662	179
746	18999	192.7956288	123
759	11320	366.5284087	147
794	12072	729.395475	125
796	2774	350.9192108	111
796	20977	369.9990309	109
810	1070	185.7427702	156
817	5265	1152.924601	108
839	21178	612.80407	84
840	4917	743.3442519	89
847	18003	489.9872502	95
853	17544	365.6766569	105
860	14843	290.4743684	129
873	19936	228.6964692	179
880	5712	244.1917158	159
883	17416	363.1319109	101
886	9966	2875.401405	38.58293741
888	13201	2920.361773	62
903	18631	210.0619492	133
917	3122	1342.903198	88
920	18485	3458.59346	47
934	5445	1349.334401	96
942	11824	307.3922927	134
948	6847	1159.594903	72
950	6471	767.0770658	130
953	4253	231.3089331	205
958	16554	740.2625637	124
959	4503	562.4196103	142
959	13531	423.1933095	152
959	17812	531.8965063	145
959	20921	595.269822	137
981	13418	1238.477328	74
1012	18259	1604.063917	76
1013	3223	279.8583572	131
1045	6746	1671.962346	67
1045	10538	1634.41171	70
1050	9768	189.9747763	216
1051	12959	961.7179925	104
1057	10271	1597.906932	73
1063	19935	187.118057	168
1085	653	892.6279912	111
1096	19745	751.4186795	146
1117	6193	290.3491738	136
1120	2968	1443.989964	100
1120	17715	1487.445681	102
1149	17867	294.9661655	128
1153	518	1125.797444	91
1153	7842	1239.493513	91
1158	16378	1569.986409	97
1164	1318	197.4019948	183
1181	17133	329.9784565	178
1189	5240	562.8644133	61
1196	20815	1827.914148	51
1197	18252	185.9258594	196
1205	326	1912.934896	107
1205	1351	1999.220727	104
1205	19400	1952.233725	106
1218	2674	671.7347002	145
1226	17132	215.5955909	206
1256	17063	686.1284686	113
1261	16975	1192.969061	104
1263	6964	1180.349869	111
1268	20790	207.3544663	142
1300	20296	243.8772241	148
1309	15805	220.829084	113
1335	4233	199.2632985	158
1367	1437	975.1241489	75
1387	10966	563.183059	121
1391	4086	636.6252688	96
1391	20022	673.169522	93
1431	14718	3089.706001	33.81608925
1449	10171	348.1671539	154
1490	1213	471.998836	92
1490	12239	426.4383482	97
1490	14474	245.3970598	112
1493	4251	551.485822	119
1493	7605	468.4312477	126
1493	16438	380.8473417	127
1493	20263	433.4076135	123
1500	9773	192.2165054	159
1521	6096	1712.623381	99
1521	18834	1536.309279	109
1529	5209	388.8048257	150
1529	17311	440.7708368	140
1529	19486	376.4630903	141
1574	585	308.1380972	180
1574	3591	339.8191663	180
1574	16993	284.4952077	181
1574	18501	252.9928985	184
1588	18182	408.7165055	163
1611	2595	996.2635475	64
1611	6093	934.867637	73
1626	14380	1346.36758	90
1626	16324	1076.459729	104
1631	6462	2212.0257	72
1631	12131	2049.61462	77
1631	17865	1763.584574	79
1644	5300	182.3886804	187
1652	17434	531.0743251	134
1655	15877	223.7046756	115
1669	13718	1874.064863	105
1669	21778	2049.576735	106
1689	20281	852.4144118	96
1731	19503	404.1326991	121
1761	10377	776.5049034	111
1777	15472	182.6592783	125
1799	6128	440.5274517	119
1831	9522	1240.235191	94
1870	7871	763.8741577	117
1886	18994	1040.196623	80
1886	21543	1112.618418	68
1897	4466	1538.738591	98
1903	18003	468.1226337	95
1916	1814	406.3820078	116
1916	7681	396.147684	120
1928	20712	2255.738166	62
1938	14093	327.1312574	184
1939	5999	1735.327703	52
1943	13441	185.3313139	228
1943	18434	193.2653128	211
1944	14793	885.9384585	48
1950	12813	493.5877994	120
1965	21618	519.8863291	143
1980	18586	843.4826745	77
