7	54	714.5149122	131
12	13778	238.9024952	120
22	1295	445.4236263	69
22	3314	427.9024599	77
22	16085	433.134553	74
52	18312	214.5948236	70
61	4822	405.0740437	93
61	9855	352.9178126	104
72	15227	333.5296385	144
86	15719	222.8087457	97
91	108	838.2149573	104
91	18685	679.3787993	114
95	2012	2198.04075	56
118	19251	305.5431688	107
119	5673	1246.441219	92
145	14078	292.2674205	77
152	4605	292.5757037	130
171	9154	642.4655569	133
183	14571	204.1988094	143
192	4641	478.0921839	109
208	4772	437.949474	172
244	17504	190.8043471	125
248	18300	306.3603893	121
250	3606	419.3327453	120
258	5794	217.4677498	133
258	17016	217.9743594	134
261	4603	1928.447942	98
261	5734	2056.911042	91
271	13660	525.8735247	130
289	12791	507.7277821	90
291	14845	445.8290696	74
292	6343	345.4244329	161
300	4377	359.4701323	119
313	4795	427.762231	137
316	10202	801.4211178	105
317	6857	453.4332831	141
336	9663	489.5943652	87
350	1090	267.4488705	149
354	17597	1019.69545	82
357	15627	574.935921	80
400	15371	556.5017698	70
411	19294	582.7393459	118
418	8049	362.6949277	143
438	17706	739.459837	87
455	1407	813.5778623	142
459	8250	1023.086947	107
460	17507	385.0824649	90
501	14154	354.4337594	168
513	7754	242.7650376	192
534	16865	1570.463077	124
541	19944	875.0659162	127
560	13771	481.766947	127
585	6357	1561.762671	110
608	3439	313.274365	170
615	7513	259.6785428	116
630	11796	586.2807337	137
640	13947	206.235507	164
646	4141	570.1889778	83
648	11124	251.4753927	124
649	6666	183.9700004	175
674	6359	657.2456325	129
690	2957	287.8096876	178
690	4143	235.1405896	192
709	17865	579.8263546	148
717	89	270.9460501	97
735	13803	426.2178953	128
739	11164	712.7185225	89
762	1877	844.6026814	99
766	2874	562.1151447	108
767	4906	637.0332867	138
767	17618	707.8870414	138
771	19554	346.9201245	78
778	7333	638.2506751	95
792	9311	257.3261227	172
824	51	217.9894965	131
838	10387	250.8463276	142
852	1471	623.4625209	98
856	2424	868.5917839	86
856	19479	647.5877181	96
