10	1236	1783.692873	77
11	1194	487.402226	142
11	1912	528.3273393	118
27	2635	972.2371939	77
31	3639	3222.095285	58
34	1591	541.5096841	115
48	2124	531.9687662	88
57	4629	1469.059818	83
65	3904	200.1538157	190
67	1402	545.7638326	64
68	2125	263.6035536	194
80	94	438.3942775	139
80	1875	687.4419837	120
82	4526	424.9427911	143
87	334	902.3750564	112
87	4064	918.5363427	107
89	2505	479.412551	82
90	4102	545.6364351	90
91	3446	250.5303878	117
93	497	514.6241172	68
94	4195	220.5215485	142
99	1819	787.1851388	99
100	384	1551.064801	55
102	805	373.873628	68
102	4180	245.8837524	72
103	2902	310.487743	150
106	4199	303.9638448	166
108	3647	433.035742	66
109	1750	759.7058081	82
122	3240	203.5815696	143
130	2052	194.506446	126
131	560	381.4921471	158
137	263	285.1631086	122
144	2726	608.1664801	148
144	3517	822.4974139	144
144	3591	810.8273796	142
145	4579	403.0113079	84
148	4221	381.6190349	189
154	4655	424.5301442	107
155	3971	2196.973433	52
166	3947	408.5591	154
168	940	779.9242836	110
175	765	333.1633726	124
181	1728	772.8304851	126
181	4148	650.7385658	137
184	3397	738.0496139	99
186	4528	471.311221	121
187	852	1034.438921	113
187	861	1058.376301	99
187	1535	1054.181994	103
187	2421	936.9402556	110
187	2623	1041.656861	105
187	3023	992.5877353	113
187	3114	932.2781804	105
187	4164	973.1684702	116
190	4365	574.8092426	151
191	334	1011.230659	95
191	4064	978.8891907	97
192	326	1179.005866	81
204	401	237.5839014	103
205	201	442.6961152	125
215	117	568.4607185	149
217	233	1279.283265	95
218	3286	329.8239943	154
219	4065	2011.394228	55
220	2518	589.156265	100
221	1703	184.1035025	206
225	3904	250.4255413	167
228	852	1102.496017	105
228	861	936.3356344	107
228	1535	1142.514518	104
228	2421	1103.423195	107
228	2623	1020.696142	109
228	3023	1126.695839	105
228	3114	952.8431639	100
228	4164	978.4412867	110
236	1345	979.4266461	101
244	4350	404.6291984	145
248	3207	963.4137547	74
250	2264	219.7810898	161
258	2367	290.9364306	114
263	4415	3716.119335	62
268	3842	1086.188484	71
272	3510	328.0346753	155
272	3788	352.6568381	148
275	3149	517.7527336	96
280	1439	184.7676684	207
288	215	580.5807539	132
288	880	543.8048505	152
288	3782	408.1040542	142
291	2106	861.3676812	113
292	1539	261.7523116	93
292	2805	228.8305203	101
292	4691	233.649759	96
297	1738	864.8451814	119
298	1984	353.6542765	56
302	4161	421.5088976	81
307	3770	499.3884648	98
308	2157	1221.937422	66
308	3100	1227.90611	63
311	262	2168.382337	67
314	4431	1216.067594	99
316	1416	368.2980922	146
322	1873	1952.267648	89
324	2116	742.372923	59
325	82	1219.276431	80
330	2263	837.1214173	92
331	1374	1768.620185	83
337	2044	1120.436587	133
337	4021	1191.57826	132
339	2457	923.8948019	116
340	106	1613.047178	60
340	4567	1716.431423	55
340	4711	1547.566302	62
344	271	979.2998632	93
344	3792	993.9236111	89
356	947	1165.301846	86
357	2586	2914.527801	99
360	498	957.9699802	76
370	4499	1958.879266	67
374	893	4231.618031	63
381	2564	3475.14763	39.44033602
392	2025	663.3217241	53
396	1120	1544.799365	113
401	852	1067.780385	109
401	861	947.2481667	113
401	1535	1180.104779	95
401	2421	1067.884211	112
401	2623	1100.44685	107
401	3023	1106.710232	110
401	3114	916.7352038	121
401	4164	885.4225667	119
403	1016	588.1762166	66
405	1473	266.2927976	90
407	3048	561.0167634	126
413	3853	585.196357	105
415	3976	415.2561093	127
418	4410	211.9232085	199
426	819	492.9126169	97
435	1873	1849.268837	89
441	2735	1429.900195	88
443	1728	865.2075254	119
443	4148	501.2031027	175
446	2897	192.7710423	164
448	2431	2126.436903	69
449	3359	385.9889273	141
452	1341	2904.477414	90
459	2008	1753.138652	67
466	2471	806.1720062	108
468	852	1096.939012	106
468	861	946.9158766	110
468	1535	1199.995605	99
468	2421	1123.322246	107
468	2623	1005.762625	106
468	3023	1151.332936	105
468	3114	967.7050547	112
468	4164	932.1517343	110
469	2575	496.634023	102
480	486	1238.922796	69
481	2913	465.7544777	136
484	29	1128.975545	77
492	1984	309.6542604	66
497	852	1090.393313	108
497	861	999.6775424	105
497	1535	1114.569996	99
497	2421	1200.39266	90
497	2623	1111.76342	106
497	3023	1095.951104	109
497	3114	944.2184269	111
497	4164	993.5996364	111
503	2249	449.2121294	173
503	3497	558.6574129	168
504	2885	1939.215548	56
507	1151	334.3923138	109
512	544	2003.696972	67
516	4667	455.9725925	57
518	1208	1956.284831	36.92365229
524	2548	891.4794306	107
525	4081	389.608292	60
535	2837	878.716872	134
542	1231	451.2135905	112
543	9	635.2289776	74
546	1376	315.0143597	164
550	835	1061.634465	66
555	69	283.4098086	177
556	2118	1036.641595	88
559	68	332.9586575	148
559	1583	409.1548422	150
559	1980	376.9384226	154
559	2794	382.47996	164
559	4041	524.6288037	149
561	852	1088.161143	110
561	861	1021.874611	106
561	1535	1199.462532	97
561	2421	982.8796953	101
561	2623	988.1678417	99
561	3023	1261.536763	99
561	3114	945.8116563	103
561	4164	1067.678202	106
563	1161	594.7849176	106
568	4623	463.2242993	139
569	1622	796.9734646	99
570	502	833.8512279	79
570	1731	773.320988	87
572	2323	267.4917895	92
573	346	757.1201281	127
579	1653	773.5427073	111
579	2280	930.6890684	99
580	410	873.2404964	95
581	1788	1222.251066	89
582	4251	852.2212919	110
583	4015	461.1311637	137
587	1517	1860.568193	95
594	808	2027.258138	51
594	3993	1871.544926	58
595	3312	3045.827592	46
596	4136	342.1305273	155
596	4165	252.1790284	144
601	3171	2687.691121	88
603	2238	377.9414131	102
606	80	1879.033897	94
609	86	776.2081816	82
616	107	367.9327028	122
622	1639	2405.745036	56
635	3044	330.571756	139
