8	14196	1177.191503	67
13	7285	493.6635533	83
36	7996	1164.619634	150
53	7208	356.2511295	85
53	8793	333.6691811	98
71	396	216.8560019	103
90	3541	377.806146	122
92	1193	205.20403	259
92	9243	188.7232119	256
92	9476	201.7667937	244
98	192	509.0910883	129
114	126	474.1090314	103
120	1545	1181.60241	86
120	4651	1146.78033	90
134	1414	224.5462663	128
157	13417	309.2228795	152
179	8240	737.9529456	108
188	14030	292.8473089	199
196	4046	453.6320683	80
209	5965	234.3802769	132
222	11216	631.9097527	158
232	1297	216.1039273	177
259	10046	286.7968791	113
268	13509	1036.557486	112
272	8593	451.6022353	137
273	8	1832.67298	89
283	12324	434.1695971	143
286	10912	665.8019386	130
291	12362	236.8799416	145
295	956	881.1636818	109
305	3684	357.2578263	125
313	4798	740.3952492	104
313	8303	821.1763452	110
314	7615	205.3653537	123
324	7707	375.8856821	143
342	5121	340.8517213	160
346	8253	650.390177	106
362	9853	432.2763611	131
407	1142	434.6088228	139
418	12663	482.7171298	123
426	10456	802.3731445	140
429	14242	767.3221054	101
446	6645	333.7228195	145
446	10757	343.1704084	141
498	2088	541.0262234	114
504	8290	523.2538221	116
509	13223	454.8876738	128
517	9828	237.1199533	141
518	10254	399.0862092	105
525	7975	228.9146164	157
553	7005	473.514366	100
587	6950	468.8848506	112
598	13673	588.8843869	122
623	12056	269.238915	183
634	8535	315.0358999	94
672	6911	882.9945822	85
677	1755	195.0752682	186
709	8833	708.3943621	107
709	10636	589.1493696	113
711	10044	202.2099097	155
713	10342	298.2081262	155
726	9853	391.054691	141
733	3269	561.7753633	138
764	10883	224.5601837	172
769	3251	487.0695624	143
771	8787	1479.578464	103
772	10132	248.3029017	187
800	5003	553.3942916	133
801	11858	411.439008	176
805	3211	467.9268088	113
813	3927	529.589041	132
813	7746	524.2468872	137
813	7949	441.3693158	137
813	10576	601.6003094	124
815	8214	588.0844952	122
827	2869	264.1873066	147
842	3333	410.3550496	112
846	5711	859.2569182	138
860	5890	721.7324404	127
861	11625	1654.199682	104
869	8647	1611.73541	86
870	8210	378.1408664	144
894	1151	1006.891435	108
898	13194	252.0001315	142
909	8302	192.5490515	155
915	12582	942.0644533	107
