15	6239	452.4350258	106
17	1615	608.048937	105
17	4639	503.9710913	120
17	6039	542.2525687	115
17	6896	397.548977	123
17	7736	463.603972	124
18	7431	236.4446323	175
26	1421	255.9853874	218
26	2003	310.632352	199
26	3279	249.7516456	224
26	3746	195.8814035	236
35	200	1270.118814	56
40	2876	1957.687967	65
40	2951	1994.217675	67
40	8021	2196.076813	61
57	347	1117.116668	94
57	1640	1057.757558	87
73	7401	360.8356211	125
87	16	1702.736776	84
87	425	1865.588656	89
88	2118	238.3258915	184
89	398	270.7000298	116
92	510	825.1282794	111
93	7983	225.0709629	99
94	1389	249.1202818	147
111	7919	189.262633	102
124	599	328.1596676	156
136	3285	887.4771884	78
137	226	600.9593877	109
139	2118	206.7367947	197
153	56	1946.870607	98
159	33	1328.415174	54
168	142	719.1274601	110
168	6523	797.0891078	112
171	7190	410.8213075	176
171	8245	299.2456542	192
173	538	202.3631941	151
178	517	1262.218271	91
195	582	449.7576873	87
203	745	739.1848065	148
203	3607	1016.466908	131
215	1827	593.4121305	89
215	8209	567.4669789	101
224	4957	350.1982655	132
232	7853	616.4475554	132
260	972	692.7297495	116
260	6652	688.7114401	118
260	7290	638.7526875	126
267	289	1090.970618	74
290	888	350.4957099	105
301	231	255.2713609	113
302	3782	979.532245	91
311	3054	1102.496326	100
311	7144	943.3275154	114
320	7117	543.4797926	139
320	7667	339.6885371	159
321	4515	487.0226397	128
330	568	2112.350311	52
333	4100	1524.11822	92
350	1925	635.1575063	146
354	7966	533.1937818	107
355	90	438.1306088	113
373	397	540.2643421	115
391	436	192.4097375	168
397	5479	402.9945466	132
402	320	1348.828672	90
406	5498	232.4149758	158
410	332	1244.778553	73
414	1376	278.0153738	184
424	5017	643.2130219	145
432	606	667.5875003	136
433	3341	1163.255661	68
436	2516	631.2752808	133
438	3043	941.6888604	84
440	8065	381.3732752	136
441	712	285.2910336	135
444	1825	327.4218862	160
444	6375	240.7804778	142
450	156	636.1373685	110
455	102	311.3647068	114
458	130	491.2810696	127
458	2540	348.2313427	140
479	3837	212.8590465	219
479	5186	283.8033226	207
482	613	478.9315063	122
485	342	283.8099892	131
487	22	316.2003953	119
494	7062	1317.800334	110
496	2878	181.5117755	221
496	8199	200.0457084	213
503	725	404.7019868	153
503	1526	268.2982401	158
503	1540	258.3368524	164
503	3381	348.5212349	161
503	5094	312.6733475	165
503	5229	289.0764979	155
503	6791	366.2405941	162
508	3118	913.4478882	79
511	158	1018.734051	90
529	784	871.2576039	123
533	6821	308.3997432	102
541	646	883.5730951	114
557	941	588.68383	132
571	3667	637.555839	145
574	5515	246.3529102	130
598	7252	626.6856723	115
603	97	250.041031	177
609	2650	226.4797118	147
611	2696	543.7994138	104
613	117	1286.504351	129
616	412	963.9230397	89
618	8050	1251.191697	83
622	270	653.179969	96
625	300	567.99754	127
639	120	1157.94432	103
651	1829	817.0157932	97
656	527	425.8116538	114
660	7302	368.3727236	161
663	6057	182.0924399	204
713	1571	239.5210974	135
713	5355	192.121617	152
713	6295	226.0581835	144
743	7724	189.7204629	149
769	5977	184.4961705	124
772	7887	271.717996	159
777	259	376.3680256	127
777	889	508.5120982	123
777	958	439.4967419	120
778	1719	565.146943	139
796	4788	1987.189674	68
797	4302	698.7454098	97
799	5977	214.7011538	120
800	410	1027.255007	101
800	504	1037.544684	98
801	515	1169.452363	102
802	5554	660.1182574	114
803	5862	295.3697639	123
809	6381	699.8068228	108
812	208	310.8301645	158
814	541	1246.629305	71
817	195	500.9732075	94
822	3182	548.175681	81
825	3837	207.2030145	219
825	5186	300.9126148	207
829	5578	1478.120017	117
829	6159	1214.828502	127
829	7449	1358.914685	120
833	2833	571.2568916	153
836	2980	492.7790442	94
838	5450	667.5656755	134
841	1961	483.4503823	133
841	2341	498.6189195	109
841	2503	474.3602382	127
841	3215	678.4225335	111
847	2650	487.0139749	122
850	2656	435.877618	155
853	800	1139.93074	84
853	5273	1069.571046	91
857	607	467.4556085	141
862	6937	1825.66922	103
862	7400	2102.646286	93
880	101	1047.678557	75
886	3407	443.6427433	139
891	3837	204.3030123	202
891	5186	309.3833958	188
