1	22221	583.2818455	101
5	9042	365.7631326	171
5	9527	318.2893337	177
6	23504	326.7029363	112
13	18	338.2140916	177
27	199	402.2134841	132
62	18	342.3089006	189
108	6024	1626.311173	69
125	2538	956.4670505	125
125	7966	819.970347	119
143	19543	3385.083152	38.58293741
148	7105	834.4610917	89
169	12757	327.3262747	216
169	19777	389.5668448	203
220	13274	217.6779143	150
225	126	602.4948224	120
225	16941	586.1897771	117
225	17917	488.1707151	125
225	23483	541.5529637	124
234	1093	268.1348086	97
234	9877	227.6855807	105
247	8253	186.6738713	317
251	4044	1062.206487	107
251	14822	1031.391721	110
325	18458	470.5167232	158
325	20640	438.4484325	148
328	13408	321.5470548	132
328	23790	611.8799561	98
344	1376	195.6371086	155
360	640	2463.344325	67
405	411	1652.122209	121
408	9450	385.5898567	118
413	6155	683.6706002	163
432	7934	236.8174757	187
432	15391	287.7962187	164
436	20995	453.7554782	151
441	2406	372.526706	148
464	23996	390.0507136	113
487	5181	1417.937259	79
487	14464	798.8182854	85
487	20994	1276.989004	81
510	14681	1713.682447	103
519	10469	233.7218397	174
519	14939	226.9328398	175
538	6011	1057.84993	99
538	11452	1069.124533	109
538	20239	1044.722662	106
543	16298	1056.803402	64
559	904	713.8619099	158
582	10783	860.6724778	93
593	18031	499.8043364	139
648	7082	1298.158705	81
652	12416	499.489465	119
652	16953	483.4097444	121
675	19285	3043.696966	95
677	20753	235.2904488	159
678	8900	432.8887312	74
680	6078	473.5248284	124
680	7357	513.7302298	126
680	21412	513.7302298	126
690	4711	394.0314835	138
703	21237	1043.137792	111
720	1854	1575.924012	87
720	2901	1498.596502	94
720	7378	1583.976199	90
720	13031	1659.580757	87
720	19048	1492.370364	91
720	20663	1523.067908	94
725	23705	186.371138	194
726	718	819.920811	69
744	21776	394.0363686	96
759	1738	847.4467695	106
767	15843	1573.821881	96
801	7610	299.9144179	209
801	9821	503.175719	172
801	9867	341.362674	181
802	3360	1119.589491	80
816	10226	249.6643544	123
821	18010	567.5675458	125
824	7768	255.3148441	139
832	14520	209.8591567	151
835	9080	350.2169792	158
835	9610	359.0506714	171
835	22097	338.4675571	168
842	21326	983.6074141	96
844	8164	1394.191843	76
850	11325	1032.299761	86
883	1854	1487.395067	91
883	2901	1425.09682	92
883	7378	1441.413162	94
883	13031	1454.708786	95
883	19048	1428.525916	95
883	20663	1436.266845	94
887	13921	202.8724716	108
894	4858	243.1814105	185
936	12523	336.6824072	116
967	9359	197.227366	148
967	15679	192.7960937	156
968	23310	1788.02771	77
971	7773	649.7997021	109
977	22142	582.2934975	95
984	12418	1857.960286	60
991	11325	966.0046921	88
997	17245	228.3282506	97
1004	8417	200.9186953	156
1026	4158	872.9764171	87
1026	16800	874.8949589	88
1039	3298	375.8146953	142
1039	12639	231.7224869	160
1044	2275	413.3455631	148
1050	3578	621.1773905	107
1050	9116	642.0071258	100
1072	13448	1272.861127	86
1084	10654	5506.559427	61
1088	7610	288.5216307	181
1088	9821	347.0045741	203
1088	9867	246.5618845	195
1092	6894	1638.097195	53
1111	8171	660.8720173	135
1118	79	423.2011651	146
1123	13912	533.6546967	133
1124	7371	702.5492343	75
1124	12498	678.5826142	71
1124	20266	755.6466693	73
1150	20635	1189.231597	126
1174	596	189.7993239	230
1175	9080	352.8290509	154
1175	9610	411.0078008	145
1175	22097	335.6152502	160
1179	12084	660.0759599	114
1182	12542	740.587808	93
1224	4833	267.3459569	178
1236	759	720.6283013	97
1239	6790	2396.0433	60
1288	18590	316.0360027	97
1289	12839	285.1175576	181
1292	9645	1532.304591	58
1292	22658	1471.346956	62
1301	10242	683.0011709	103
1305	7299	1340.809891	74
1328	21870	798.2011349	100
1379	17781	2667.592244	74
1380	631	1350.385509	87
1381	11614	836.1163845	80
1381	23389	869.0873954	76
1386	6314	813.7160467	100
1390	3441	378.9577272	105
1390	11576	391.4078039	112
1393	12248	212.8752786	222
1393	13922	262.1853256	203
1398	404	2391.220669	78
1430	18139	263.952117	141
1432	14649	390.1578269	143
1478	12248	213.9540435	195
1478	13922	225.9417834	242
1552	16022	1078.590745	113
1562	4615	491.8762082	122
1579	18236	570.7734248	122
1583	5151	255.2952737	135
1593	10525	1084.743246	53
1597	20289	529.0244541	115
1605	15927	331.8521476	138
1614	13912	493.2827818	152
1650	18458	404.5770973	158
1650	20640	407.2146938	150
1682	9994	577.2850609	102
1683	17151	250.545645	215
1705	18579	618.6309461	112
1741	23078	217.3418184	92
1775	5207	934.0069338	95
1789	8164	1331.563203	78
1791	12052	780.4325109	109
1791	12335	934.6955242	107
1804	3622	612.1688113	88
1804	9669	883.4490306	94
1804	18138	550.3567917	92
1807	13699	866.8429396	113
1828	7694	243.6912948	196
1835	7496	272.3490922	130
1835	9365	265.2657388	141
1835	20429	261.3989434	138
1839	3973	690.4936675	109
1842	2069	230.6442908	139
1885	23681	754.9707732	69
1889	6658	486.6320711	157
1903	16102	259.7729014	196
1910	19163	545.2237929	95
1922	11508	617.5956207	139
1928	17550	746.0762207	146
1928	23311	658.1634847	152
1935	5442	927.216889	127
1951	24396	1014.548309	52
1962	5187	553.2187355	115
1963	621	352.5001385	109
1963	11303	688.9654973	91
1967	1958	440.9474877	132
1981	14258	230.2905284	145
1997	3578	610.5705109	106
1997	9116	540.9706946	118
2034	18	268.0807393	196
2046	24498	205.2444678	173
2047	23436	511.9812857	137
2072	13876	764.3854454	110
2107	7610	206.0330859	237
2107	9821	299.7703218	202
2107	9867	222.8844106	205
2137	3175	202.7109384	196
2146	15673	1069.462067	78
2153	2090	426.8193426	126
2153	21065	476.9457919	113
2160	11606	558.7827347	85
2160	16391	564.1453609	85
2160	23131	686.9176236	78
2171	13552	604.1081956	98
2178	20279	630.106254	136
2199	4950	867.4972096	117
2199	21343	757.629425	125
2203	9781	929.0701486	94
2217	15874	372.309803	158
2224	10242	458.3884689	122
2252	788	219.2005933	151
2257	7110	1952.242034	99
2279	15195	1117.401779	102
2284	15874	355.4540842	181
2291	12389	257.2672293	145
2301	2231	226.4431656	172
2324	15486	334.9162161	152
2324	23063	299.4042553	156
2330	13181	1077.755159	100
2331	4271	2281.382341	66
2346	20639	924.6341521	72
2366	5212	308.6834266	148
2366	7510	306.4683148	142
2372	6236	660.4167084	121
2376	22678	448.4568088	83
2377	1626	777.0174342	107
2381	16049	384.8409967	141
2399	3415	786.0525562	122
2399	11531	774.5023243	122
2421	8104	1313.811548	108
2450	22107	282.7910522	177
2454	7276	256.2687661	114
2454	9274	199.6062546	148
2459	933	296.420246	186
2459	12046	337.061156	192
2478	188	611.7310565	60
2485	17592	418.3514925	99
2485	17951	360.1579832	95
2491	489	1544.651635	81
2491	3034	1448.85022	83
2491	12530	1499.529066	84
2494	24500	783.3697824	113
2501	4262	2159.996351	95
2502	759	838.292907	86
2505	20293	983.6094714	99
2517	4631	442.3758681	97
2543	7610	261.6738918	221
2543	9821	348.2831608	211
2543	9867	295.8640537	181
2552	16320	1927.442602	72
2580	23894	960.8406663	108
2591	20753	219.7408472	172
2634	7182	1177.042275	87
2634	15165	1171.758216	87
2685	3118	1456.375915	98
2712	3475	356.0367111	108
2713	404	1514.646327	84
