3	3547	367.2366591	104
6	7237	247.8606473	140
7	252	1283.685094	81
7	7839	1227.874314	83
11	6117	499.0003891	102
18	7437	215.8154343	113
24	4266	1537.680411	96
26	6548	442.1625462	141
27	2921	314.1875502	105
37	6289	428.2357742	82
38	6209	1187.320908	103
48	3358	261.4136514	78
49	6695	2649.110632	58
70	4778	815.6932058	79
75	1	405.6427293	149
75	4138	410.1545572	149
75	7159	475.4091679	141
76	4571	732.3451773	145
80	346	460.9379152	137
87	599	257.4950184	126
98	3227	447.8892584	145
120	8824	248.2578297	81
125	571	576.8704478	163
128	1042	861.1966331	88
150	2650	1296.883124	78
150	7506	1466.697532	71
161	7398	2035.074896	71
165	3937	684.3204661	80
165	6509	694.1235303	89
169	2148	186.7223318	178
175	10324	544.2451814	103
193	3463	1318.825901	107
195	1802	1801.394162	100
195	9858	1624.904111	109
204	10773	237.0871259	147
207	4057	850.8833458	105
209	3916	1215.941355	102
216	6045	475.6842626	142
217	9946	2080.209295	91
219	2832	838.2167949	96
219	9454	877.2358081	91
220	3862	377.0362304	86
233	9856	858.1866249	113
240	6436	382.4531149	142
240	11105	343.5163012	136
241	10447	296.0279557	157
241	11168	239.0479367	178
246	6407	1757.951453	95
246	7555	1789.485986	89
254	9871	2249.552893	79
258	6136	560.2605987	138
258	9421	474.8569353	118
263	116	542.8230316	102
263	7184	545.6213023	105
266	799	440.1837457	90
268	3557	2249.705712	45
273	7876	812.1057727	100
275	3058	422.2631502	98
275	5949	400.3102464	96
275	6066	354.1974045	113
280	7770	373.8784424	94
289	2907	649.1191268	147
296	2691	574.06058	123
311	4460	377.3707688	93
312	10538	733.3743022	116
315	10424	593.0592784	135
316	3838	2211.041377	74
316	5034	2017.049882	79
316	5286	2198.704985	77
316	7847	2145.267506	72
316	10712	2420.976003	70
323	492	289.0023367	109
334	4641	1251.503468	72
336	1985	296.5433986	130
337	2342	397.7822925	66
343	3838	2454.246291	74
343	5034	1918.089621	72
343	5286	2761.291687	84
343	7847	1911.902322	73
343	10712	2903.002955	66
354	3383	520.3328212	179
354	7250	615.8418984	187
354	10144	491.4863374	192
365	1331	310.5037087	128
379	8079	801.7437416	114
380	6840	1288.564659	65
381	7338	277.4330401	109
393	2248	1838.806232	71
399	2099	196.1954425	132
399	10473	209.3773225	136
407	2583	952.70683	70
407	6462	817.7770972	73
409	1765	765.7125175	91
411	2091	391.4736755	162
411	5196	399.4031147	143
411	6714	401.5619535	155
420	3823	1166.277487	98
432	5452	959.3625625	120
437	447	833.5947607	129
437	7107	741.2641391	136
440	7478	1485.875712	56
451	10196	1364.536352	64
452	7446	879.7954627	99
452	10224	1038.733439	90
462	10397	2916.485039	73
463	3535	705.4953351	91
464	6814	613.2052149	74
470	4905	232.4960676	83
473	552	420.6769906	107
473	1670	445.7717371	110
473	7308	280.7535967	117
476	11108	1871.794442	110
481	5242	1091.541494	99
481	7692	1367.878567	90
482	2619	884.4844652	57
482	4934	878.4797326	59
491	9782	417.4554223	109
507	1038	226.9105153	128
510	3253	858.8026406	114
515	10450	578.2152605	108
515	11209	562.3759448	95
533	2270	854.6495096	118
537	10119	2799.304067	68
538	4330	725.2698642	119
543	2987	390.0133807	156
543	6263	531.3341212	134
543	7409	411.0725295	154
546	10711	1210.226604	96
547	973	1298.246829	69
547	5259	1303.044346	70
547	7158	1444.749132	66
548	2055	1037.752478	127
554	6087	1249.282996	82
557	5640	446.602399	121
560	9576	320.4321106	131
570	7413	964.8711874	92
571	2866	223.9601931	162
579	9753	1111.89541	96
580	4815	824.5610122	112
585	7021	236.1524511	145
595	10242	341.5607756	132
597	6403	1258.898796	90
607	785	286.6269565	118
607	10008	291.1939792	129
609	8616	548.8745569	146
618	1329	493.0706484	95
623	3022	210.5772207	99
623	5020	251.5015273	85
626	7305	1419.828636	67
628	3362	554.0459404	84
628	9588	354.2252075	92
628	10765	614.2346512	77
635	10180	678.4961237	124
641	1205	680.9411531	105
641	1411	682.1491178	98
645	1869	1629.725532	87
646	10909	2209.079409	97
649	5103	904.3319834	105
661	10528	1821.239259	84
662	9513	296.4900397	164
681	4800	1414.532584	56
690	7633	228.8475341	141
693	1811	3312.810033	86
694	11236	481.0064138	109
699	10605	401.27715	152
700	4416	1016.819629	83
705	10436	363.6199352	120
706	7514	963.4610193	117
711	2421	488.16044	132
720	8647	1150.403814	150
745	8387	185.279625	126
747	5107	1757.976093	83
751	10128	970.6171929	109
760	9391	215.26759	145
762	2875	1680.343927	114
764	9170	275.424303	88
764	9528	273.636418	86
783	188	358.5939199	126
786	8638	833.176782	118
797	3001	384.1185408	99
798	2783	215.2231409	148
798	11059	255.2293023	145
810	7879	1178.766772	106
812	2667	959.7608525	98
815	3712	2623.794864	65
816	3144	604.4779148	108
816	3178	543.1394788	99
816	3558	545.5836955	102
816	4746	543.3033255	102
817	8181	276.0762166	117
817	10315	488.8014744	111
819	1225	192.411705	191
820	4073	1999.399447	88
821	467	874.7907449	119
821	2762	656.2664883	109
825	7742	518.2897381	123
841	10238	1218.185468	79
842	9017	620.830219	129
845	3832	1090.42031	90
845	4021	847.2890585	99
845	5990	1142.920776	92
845	7859	1160.742089	90
845	7882	984.6786258	103
851	9994	271.8107136	147
877	10517	1275.792848	112
880	1339	2999.713024	63
886	8758	184.0339366	183
891	6463	221.8125909	367
910	6295	572.1507384	128
912	3845	854.6885578	107
912	5283	979.0599345	101
912	7600	864.471713	106
912	8846	794.4587436	108
912	10070	1029.308933	99
914	6783	1495.576248	97
