3	4652	2059.831851	62
18	4974	934.1830789	91
19	27196	2569.626891	27.74696714
22	23414	767.754297	134
33	4149	2352.410011	69
33	16190	2490.271429	62
33	30443	2395.270206	63
33	31173	2320.233738	69
36	9195	1320.864285	50
36	9214	1309.405999	50
39	25388	330.6265526	113
46	27816	1007.104339	97
46	30163	1031.270834	94
47	5963	223.8270634	143
47	18910	215.0932804	157
47	21009	240.1552419	160
47	23086	246.6072061	152
51	25013	365.5014107	131
55	32176	268.4030221	182
66	9442	758.1829875	132
66	32714	672.4274783	132
81	15640	290.3565422	192
81	24518	229.7199692	213
85	21811	381.1461583	155
85	22350	391.0834983	155
85	23022	313.8139091	176
103	28128	337.1033662	137
103	31080	335.2478128	136
117	12389	389.6775419	117
120	17942	893.2153846	114
122	11304	1802.074284	42.1285547
122	15815	1798.746719	42.1285547
145	2967	1193.461523	64
145	31508	1195.992336	63
145	32442	1176.358267	61
147	11817	620.6890508	94
150	16842	756.3555472	114
152	8306	1177.392928	78
152	26902	1192.538362	81
154	4059	440.0101797	116
154	10077	443.7894443	114
162	32336	232.1026724	112
177	3027	1609.739685	52
179	906	1855.40403	87
179	5476	1891.774091	85
192	855	337.563509	103
193	8826	403.989134	111
198	21613	970.4364701	74
210	214	354.6825651	94
210	18578	326.4880621	98
218	23359	711.5197102	104
220	3855	315.5015249	120
220	6063	211.2892842	137
220	7211	220.3199802	142
220	33453	237.3428578	139
225	23271	216.8024059	181
229	29014	361.3818062	129
230	1271	563.770038	49
230	13534	528.5387793	54
230	17713	602.0259141	43.0647448
232	9417	5689.387373	73
232	13125	5662.715376	74
232	20614	5737.746931	72
241	28926	1089.366258	97
244	29966	215.2125908	170
250	21078	756.2340206	84
258	17882	1046.529798	88
263	10634	770.5898552	123
264	126	916.6651379	97
264	5422	987.9760565	100
264	28807	933.273502	102
272	18430	1340.083368	74
274	23326	412.5603967	139
282	27900	1939.787695	46
285	2259	480.4953806	131
285	13064	492.2335596	128
287	23271	232.7029035	176
298	23051	345.9564902	179
299	468	652.7461556	136
314	6513	950.2354321	102
317	5105	337.6954674	70
317	8825	350.5023877	67
317	9819	345.982968	63
317	26250	324.180073	72
318	1762	1169.122586	107
318	5383	1307.620708	103
318	6270	1273.933271	106
318	11872	1106.038063	112
318	19165	1273.89932	106
318	23469	1132.409832	112
318	30049	1293.914337	104
318	30619	1109.317844	111
328	9130	198.35964	189
337	19509	2020.846807	78
345	1903	498.0704341	140
345	11365	458.7150573	149
345	21478	461.7976661	148
345	23272	318.9786598	159
345	26033	445.8586241	148
345	30301	440.8132895	152
345	30444	399.5737142	153
348	22645	2341.180095	78
353	2448	1424.211162	102
353	5400	1351.066139	104
353	8503	1601.680336	97
353	8929	1618.439472	96
353	16140	1601.680336	97
