11	3453	477.8792443	116
33	3677	483.9824586	138
33	3832	459.3381219	146
37	2297	498.0534094	120
54	5011	472.6777816	130
69	900	627.5030425	87
85	4088	225.9665694	131
102	2933	594.4677291	119
116	385	188.5387054	105
139	4471	334.8374731	170
165	600	344.6442317	148
179	164	222.2860961	158
180	4583	344.0028477	161
198	2753	359.1645384	152
213	1345	672.3200474	99
213	1775	758.0172767	87
230	122	378.1070142	143
230	4843	359.3301802	147
239	5173	421.356906	129
245	2874	1335.475016	81
280	2273	944.6694158	78
280	4121	1010.255226	69
309	2208	941.6890493	106
309	2581	954.1537414	101
325	3648	596.22702	104
332	4284	588.5661184	90
341	5716	899.417572	110
374	295	544.8088147	146
380	492	271.2190682	102
400	604	207.1150647	111
401	4758	1778.586236	120
424	5317	2780.455704	107
429	4464	1989.549157	86
438	4418	690.0769605	81
440	4021	478.4150219	104
443	1835	696.3109942	111
455	4320	337.610307	105
465	2512	207.7275733	144
471	4357	864.3540039	107
486	68	2088.981826	70
499	3816	2405.727184	42.1285547
505	4153	247.778947	143
512	562	2416.120428	97
524	1962	247.7949232	143
550	1234	488.0185578	105
556	4943	508.0084094	105
557	2165	1050.136147	103
575	48	2596.500105	57
601	5424	779.4514347	133
608	49	909.9641509	84
639	645	414.1550047	90
641	728	728.7694661	103
641	926	822.6261331	96
658	2262	2355.752236	88
676	2687	680.8482241	141
687	1396	910.8388717	137
687	4654	988.5094317	131
690	1221	597.7338936	113
701	1298	249.2491455	128
702	3273	2889.25173	89
747	2237	562.8694395	139
749	4613	3432.246238	56
785	1089	410.1191148	151
790	1527	251.7401286	162
794	2315	699.8890638	128
801	3645	2070.963635	85
807	1192	292.1611709	116
821	3643	493.9455172	93
831	318	335.6997608	113
837	1066	545.7089917	127
839	1096	609.9453602	87
840	4624	666.5047454	104
853	2991	397.9367978	82
883	2230	312.2471803	111
886	3665	2787.885021	46
888	1502	2253.971691	84
888	5611	2427.934602	81
901	593	553.8247297	114
917	1471	1358.627816	90
920	992	3211.781335	50
920	1265	3060.075456	46
932	4956	508.89049	115
934	4913	671.284573	119
938	5813	376.4259876	116
948	4489	1078.211477	81
952	4274	699.1716711	130
959	2773	492.5691513	138
981	2398	1042.946181	83
981	2808	1019.46546	80
981	4239	1005.195292	81
996	2135	702.6898803	111
1004	3894	1198.913738	92
1007	3681	354.2115341	133
1009	1283	513.6533477	95
1013	5274	407.4348449	80
1021	4462	212.121768	133
1045	1103	1549.070013	68
1045	2179	1386.790163	76
1045	2490	1519.150012	70
1050	1246	406.4649836	148
1051	2321	872.6855942	108
1051	5792	894.9006747	104
1057	2285	1433.597985	79
1063	3823	201.2820838	143
1077	5581	704.2530434	72
1101	1330	303.5506726	136
1112	3856	839.2457345	128
1117	2719	199.9340124	166
1120	4611	1305.742684	105
1132	1264	345.4679879	135
1149	3860	192.9157071	155
1153	3906	1218.862819	91
1156	1348	274.4271412	80
1158	5119	879.1877022	112
1164	5671	276.6029243	165
1182	1911	819.8509527	88
1186	1247	656.2666295	104
1189	2133	214.3852292	117
1212	2512	203.6738352	154
1225	3726	623.6344935	105
1246	4072	201.9289957	145
1249	3182	444.6890245	129
1254	773	967.9070201	143
1256	5667	543.0167795	119
1261	3490	1927.431149	87
1263	293	1254.592056	103
1263	1199	1253.470362	105
1290	1854	1456.601127	102
1327	2512	240.6900395	148
1335	3762	229.1383783	148
1340	5588	433.5973848	100
1356	771	708.606231	137
1359	3222	564.5812945	116
1359	3956	554.6291668	118
1364	2011	1072.990166	72
1367	955	833.2767553	102
1374	5284	414.5817187	117
1383	2611	925.6156311	98
1387	4236	622.9992421	109
1391	5527	682.8115052	93
1420	3512	206.8465115	137
1431	1119	3045.112557	35.33572585
1442	5670	393.1374499	126
1471	608	311.5073924	143
1472	1964	335.7756079	177
1473	1397	394.9050535	141
1490	4849	433.3905044	96
1493	1074	341.1006506	135
1504	2512	199.2120161	151
1521	180	2090.936799	93
1528	2027	967.5953665	111
1528	4890	913.508932	113
1528	5589	859.1869431	117
1535	778	287.7811261	176
1557	2641	939.6066733	98
1669	549	2020.378422	107
1674	849	552.5061997	132
1676	4642	2175.99487	74
1676	5812	2051.162816	77
1718	4305	402.3218139	117
1731	1479	233.900431	142
1777	1885	197.122124	116
1805	2582	570.1756547	139
1821	5635	448.5513583	129
1831	303	1478.317833	87
1854	3297	1301.326194	94
1862	940	222.4351991	182
1864	4767	601.8700448	50
1870	750	788.1120859	111
1873	4764	459.75331	149
1886	2053	1007.658093	80
1928	5377	2390.760653	62
1965	3960	345.1731757	152
1966	419	283.73488	91
1982	5172	485.122074	130
